Transcribed	VERB	transcribe
King	PROPN	King
,	PUNCT	,
it	PRON	it
is	AUX	be
uncertain	ADJ	uncertain
which	DET	which
,	PUNCT	,
is	AUX	be
a	DET	a
history	NOUN	history
of	ADP	of
his	PRON	his
education	NOUN	education
and	CCONJ	and
exploits	NOUN	exploit
,	PUNCT	,
in	ADP	in
prose	NOUN	prose
.	PUNCT	.
Every	DET	every
alternate	ADJ	alternate
page	NOUN	page
has	AUX	have
its	PRON	its
engraving	NOUN	engraving
,	PUNCT	,
showing	VERB	show
how	SCONJ	how
the	DET	the
Young	PROPN	Young
White	PROPN	White
King	PROPN	King
obtains	VERB	obtain
instruction	NOUN	instruction
in	ADP	in
painting	NOUN	painting
,	PUNCT	,
architecture	NOUN	architecture
,	PUNCT	,
language	NOUN	language
,	PUNCT	,
and	CCONJ	and
all	DET	all
arts	NOUN	art
and	CCONJ	and
sciences	NOUN	science
,	PUNCT	,
the	DET	the
latter	ADJ	latter
including	VERB	include
magic	NOUN	magic
—	PUNCT	—
which	DET	which
he	PRON	he
learns	VERB	learn
of	ADP	of
an	DET	an
old	ADJ	old
woman	NOUN	woman
with	ADP	with
a	DET	a
long	ADJ	long
-	PUNCT	-
tailed	ADJ	tailed
demon	NOUN	demon
sitting	VERB	sit
,	PUNCT	,
like	ADP	like
Mother	PROPN	Mother
Hubbard	PROPN	Hubbard
's	PART	's
cat	NOUN	cat
,	PUNCT	,
on	ADP	on
her	PRON	she
shoulder	NOUN	shoulder
—	PUNCT	—
and	CCONJ	and
astrology	NOUN	astrology
.	PUNCT	.
In	ADP	in
the	DET	the
illustration	NOUN	illustration
of	ADP	of
this	DET	this
study	NOUN	study
an	DET	an
extraordinary	ADJ	extraordinary
figure	NOUN	figure
of	ADP	of
a	DET	a
cross	NOUN	cross
within	ADP	within
a	DET	a
circle	NOUN	circle
appears	VERB	appear
in	ADP	in
the	DET	the
sky	NOUN	sky
,	PUNCT	,
which	DET	which
probably	ADV	probably
has	AUX	have
some	DET	some
connection	NOUN	connection
with	ADP	with
his	PRON	his
scheme	NOUN	scheme
of	ADP	of
nativity	NOUN	nativity
,	PUNCT	,
for	ADP	for
it	PRON	it
also	ADV	also
appears	VERB	appear
on	ADP	on
the	DET	the
breast	NOUN	breast
of	ADP	of
Ehrenhold	PROPN	Ehrenhold
,	PUNCT	,
his	PRON	his
constant	ADJ	constant
companion	NOUN	companion
in	ADP	in
the	ADJ	the
metrical	ADJ	metrical
history	NOUN	history
of	ADP	of
his	PRON	his
career	NOUN	career
,	PUNCT	,
under	ADP	under
the	DET	the
name	NOUN	name
of	ADP	of
Theurdank	PROPN	Theurdank
.	PUNCT	.
The	DET	the
poetry	NOUN	poetry
of	ADP	of
_	PUNCT	_
Theurdank	PROPN	Theurdank
_	PUNCT	_
was	AUX	be
composed	VERB	compose
by	ADP	by
Maximilian	PROPN	Maximilian
's	PART	's
old	ADJ	old
writing	NOUN	writing
-	PUNCT	-
master	NOUN	master
,	PUNCT	,
Melchior	PROPN	Melchior
Pfinznig	PROPN	Pfinznig
;	PUNCT	;
but	CCONJ	but
the	DET	the
adventures	NOUN	adventure
were	AUX	be
the	DET	the
Kaisar	PROPN	Kaisar
's	PART	's
own	ADJ	own
,	PUNCT	,
communicated	VERB	communicate
by	ADP	by
himself	PRON	himself
,	PUNCT	,
and	CCONJ	and
he	PRON	he
superintended	VERB	superintend
the	DET	the
wood	NOUN	wood
-	PUNCT	-
cuts	NOUN	cut
.	PUNCT	.
The	DET	the
name	NOUN	name
is	AUX	be
explained	VERB	explain
to	PART	to
mean	VERB	mean
“	PUNCT	""""
craving	VERB	crave
glory,”—Gloriæmemor	NOUN	glory,”—gloriæmemor
.	PUNCT	.
The	DET	the
Germans	PROPN	Germans
laugh	VERB	laugh
to	PART	to
scorn	VERB	scorn
a	DET	a
French	ADJ	french
translator	NOUN	translator
,	PUNCT	,
who	PRON	who
rendered	VERB	render
it	PRON	it
“	PUNCT	""""
Chermerci	PROPN	Chermerci
.	PUNCT	.
”	PUNCT	""""
It	PRON	it
was	AUX	be
annotated	VERB	annotate
very	ADV	very
soon	ADV	soon
after	ADP	after
its	PRON	its
publication	NOUN	publication
,	PUNCT	,
and	CCONJ	and
each	DET	each
exploit	NOUN	exploit
explained	VERB	explain
and	CCONJ	and
accounted	VERB	account
for	ADP	for
.	PUNCT	.
It	PRON	it
is	AUX	be
remarkable	ADJ	remarkable
and	CCONJ	and
touching	ADJ	touching
in	ADP	in
a	DET	a
man	NOUN	man
who	PRON	who
married	VERB	marry
at	ADP	at
eighteen	NUM	eighteen
,	PUNCT	,
and	CCONJ	and
was	AUX	be
a	DET	a
widower	NOUN	widower
at	ADP	at
twenty	NUM	twenty
-	PUNCT	-
two	NUM	two
,	PUNCT	,
that	SCONJ	that
,	PUNCT	,
in	ADP	in
both	DET	both
books	NOUN	book
,	PUNCT	,
the	DET	the
happy	NOUN	happy
union	NOUN	union
with	ADP	with
his	PRON	his
lady	NOUN	lady
love	NOUN	love
is	AUX	be
placed	VERB	place
at	ADP	at
the	DET	the
end	NOUN	end
—	PUNCT	—
not	PART	not
at	ADP	at
the	DET	the
beginning	NOUN	beginning
of	ADP	of
the	DET	the
book	NOUN	book
;	PUNCT	;
and	CCONJ	and
in	ADP	in
_	X	_
Theurdank	PROPN	Theurdank
_	PUNCT	_
,	PUNCT	,
at	ADP	at
least	ADJ	least
,	PUNCT	,
the	DET	the
eternal	ADJ	eternal
reunion	NOUN	reunion
is	AUX	be
clearly	ADV	clearly
meant	VERB	mean
.	PUNCT	.
In	ADP	in
this	DET	this
curious	ADJ	curious
book	NOUN	book
,	PUNCT	,
König	PROPN	König
Römreich	PROPN	Römreich
,	PUNCT	,
by	ADP	by
whom	PRON	whom
every	DET	every
contemporary	NOUN	contemporary
understood	VERB	understand
poor	ADJ	poor
Charles	PROPN	Charles
of	ADP	of
Burgundy	PROPN	Burgundy
—	PUNCT	—
thus	ADV	thus
posthumously	ADV	posthumously
made	VERB	make
King	PROPN	King
of	ADP	of
Rome	PROPN	Rome
by	ADP	by
Maximilian	PROPN	Maximilian
,	PUNCT	,
as	ADP	as
the	DET	the
only	ADJ	only
honour	NOUN	honour
in	ADP	in
his	PRON	his
power	NOUN	power
,	PUNCT	,
betroths	VERB	betroth
his	PRON	his
daughter	NOUN	daughter
Ehrenreich	PROPN	Ehrenreich
(	PUNCT	(
rich	ADJ	rich
in	ADP	in
honour	NOUN	honour
)	PUNCT	)
to	ADP	to
the	DET	the
Ritter	PROPN	Ritter
Theurdank	PROPN	Theurdank
.	PUNCT	.
Soon	ADV	soon
after	ADV	after
,	PUNCT	,
by	ADP	by
a	DET	a
most	ADV	most
mild	ADJ	mild
version	NOUN	version
of	ADP	of
Duke	PROPN	Duke
Charles	PROPN	Charles
's	PART	's
frightful	ADJ	frightful
end	NOUN	end
,	PUNCT	,
König	PROPN	König
Römreich	PROPN	Römreich
is	AUX	be
seen	VERB	see
on	ADP	on
his	PRON	his
back	NOUN	back
dying	VERB	die
in	ADP	in
a	DET	a
garden	NOUN	garden
,	PUNCT	,
and	CCONJ	and
Ehrenreich	PROPN	Ehrenreich
(	PUNCT	(
as	ADP	as
Mary	PROPN	Mary
really	ADV	really
did	AUX	do
)	PUNCT	)
despatches	VERB	despatch
a	DET	a
ring	NOUN	ring
to	PART	to
summon	VERB	summon
her	PRON	her
betrothed	NOUN	betrothed
.	PUNCT	.
But	CCONJ	but
here	ADV	here
Theurdank	PROPN	Theurdank
returns	VERB	return
for	ADP	for
answer	NOUN	answer
that	SCONJ	that
he	PRON	he
means	VERB	mean
first	ADV	first
to	PART	to
win	VERB	win
honour	NOUN	honour
by	ADP	by
his	PRON	his
exploits	NOUN	exploit
,	PUNCT	,
and	CCONJ	and
sets	VERB	set
out	ADP	out
with	ADP	with
his	PRON	his
comrade	NOUN	comrade
,	PUNCT	,
Ehrenhold	PROPN	Ehrenhold
,	PUNCT	,
in	ADP	in
search	NOUN	search
thereof	ADV	thereof
.	PUNCT	.
Ehrenhold	PROPN	Ehrenhold
never	ADV	never
appears	VERB	appear
of	ADP	of
the	DET	the
smallest	ADJ	small
use	NOUN	use
to	ADP	to
him	PRON	he
in	ADP	in
any	DET	any
of	ADP	of
the	DET	the
dire	ADJ	dire
adventures	NOUN	adventure
into	ADP	into
which	DET	which
he	PRON	he
falls	VERB	fall
,	PUNCT	,
but	CCONJ	but
only	ADV	only
stands	VERB	stand
complacently	ADV	complacently
by	ADP	by
,	PUNCT	,
and	CCONJ	and
in	ADP	in
effect	NOUN	effect
may	AUX	may
represent	VERB	represent
Fame	PROPN	Fame
,	PUNCT	,
or	CCONJ	or
perhaps	ADV	perhaps
that	DET	that
literary	ADJ	literary
sage	NOUN	sage
whom	PRON	whom
Don	PROPN	Don
Quixote	PROPN	Quixote
always	ADV	always
supposed	VERB	suppose
to	PART	to
be	AUX	be
at	ADP	at
hand	NOUN	hand
to	PART	to
record	VERB	record
his	PRON	his
deeds	NOUN	deed
of	ADP	of
prowess	NOUN	prowess
.	PUNCT	.
Next	ADV	next
we	PRON	we
are	AUX	be
presented	VERB	present
with	ADP	with
the	DET	the
German	ADJ	german
impersonation	NOUN	impersonation
of	ADP	of
Satan	PROPN	Satan
as	ADP	as
a	DET	a
wise	ADJ	wise
old	ADJ	old
magician	NOUN	magician
,	PUNCT	,
only	ADV	only
with	ADP	with
claws	NOUN	claw
instead	ADV	instead
of	ADP	of
feet	NOUN	foot
,	PUNCT	,
commissioning	VERB	commission
his	PRON	his
three	NUM	three
captains	NOUN	captain
(	PUNCT	(
_	PUNCT	_
hauptleutern	X	hauptleutern
_	PUNCT	_
)	PUNCT	)
,	PUNCT	,
Fürwitz	PROPN	Fürwitz
,	PUNCT	,
Umfallo	PROPN	Umfallo
,	PUNCT	,
and	CCONJ	and
Neidelhard	PROPN	Neidelhard
,	PUNCT	,
to	PART	to
beset	VERB	beset
and	CCONJ	and
ruin	PROPN	ruin
Theurdank	PROPN	Theurdank
.	PUNCT	.
They	PRON	they
are	AUX	be
interpreted	VERB	interpret
as	ADP	as
the	DET	the
dangers	NOUN	danger
of	ADP	of
youth	NOUN	youth
,	PUNCT	,
middle	NOUN	middle
life	NOUN	life
,	PUNCT	,
and	CCONJ	and
old	ADJ	old
age	NOUN	age
—	PUNCT	—
Rashness	NOUN	rashness
,	PUNCT	,
Disaster	NOUN	disaster
,	PUNCT	,
and	CCONJ	and
Distress	NOUN	distress
(	PUNCT	(
or	CCONJ	or
Envy	PROPN	Envy
)	PUNCT	)
.	PUNCT	.
One	NUM	one
at	ADP	at
a	DET	a
time	NOUN	time
they	PRON	they
encounter	VERB	encounter
him,—not	PUNCT	him,—not
once	ADV	once
,	PUNCT	,
but	CCONJ	but
again	ADV	again
and	CCONJ	and
again	ADV	again
;	PUNCT	;
and	CCONJ	and
he	PRON	he
has	AUX	have
ranged	VERB	range
under	ADP	under
each	DET	each
head	NOUN	head
,	PUNCT	,
in	ADP	in
entire	ADJ	entire
contempt	NOUN	contempt
of	ADP	of
real	ADJ	real
order	NOUN	order
of	ADP	of
time	NOUN	time
,	PUNCT	,
the	DET	the
perils	NOUN	peril
he	PRON	he
thinks	VERB	think
owing	VERB	owe
to	ADP	to
each	DET	each
foe	NOUN	foe
.	PUNCT	.
Fürwitz	PROPN	Fürwitz
most	ADV	most
justly	ADV	justly
gets	VERB	get
the	DET	the
credit	NOUN	credit
of	ADP	of
Maximilian	PROPN	Maximilian
's	PART	's
perils	NOUN	peril
on	ADP	on
the	DET	the
steeple	NOUN	steeple
of	ADP	of
Ulm	PROPN	Ulm
,	PUNCT	,
though	SCONJ	though
,	PUNCT	,
unfortunately	ADV	unfortunately
,	PUNCT	,
the	DET	the
artist	NOUN	artist
has	AUX	have
represented	VERB	represent
the	DET	the
daring	ADJ	daring
climber	NOUN	climber
as	ADP	as
standing	VERB	stand
not	PART	not
much	ADV	much
above	ADP	above
the	DET	the
shoulders	NOUN	shoulder
of	ADP	of
Fürwitz	PROPN	Fürwitz
and	CCONJ	and
Ehrenhold	PROPN	Ehrenhold
;	PUNCT	;
and	CCONJ	and
although	SCONJ	although
the	DET	the
annotation	NOUN	annotation
tells	VERB	tell
us	PRON	we
that	SCONJ	that
his	PRON	his
“	PUNCT	""""
hinder	NOUN	hinder
half	ADJ	half
foot	NOUN	foot
”	PUNCT	""""
overhung	VERB	overhang
the	DET	the
scaffold	NOUN	scaffold
,	PUNCT	,
the	DET	the
danger	NOUN	danger
in	ADP	in
the	DET	the
print	NOUN	print
is	AUX	be
not	PART	not
appalling	ADJ	appalling
.	PUNCT	.
Fürwitz	PROPN	Fürwitz
likewise	ADV	likewise
inveigles	VERB	inveigle
him	PRON	he
into	ADP	into
putting	VERB	put
the	DET	the
point	NOUN	point
(	PUNCT	(
_	X	_
schnäbel	X	schnäbel
_	PUNCT	_
)	PUNCT	)
of	ADP	of
his	PRON	his
shoe	NOUN	shoe
into	ADP	into
the	DET	the
wheel	NOUN	wheel
of	ADP	of
a	DET	a
mill	NOUN	mill
for	ADP	for
turning	VERB	turn
stone	NOUN	stone
balls	NOUN	ball
,	PUNCT	,
where	SCONJ	where
he	PRON	he
certainly	ADV	certainly
hardly	ADV	hardly
deserved	VERB	deserve
to	PART	to
lose	VERB	lose
nothing	PRON	nothing
but	CCONJ	but
the	DET	the
beak	NOUN	beak
of	ADP	of
his	PRON	his
shoe	NOUN	shoe
.	PUNCT	.
This	DET	this
enemy	NOUN	enemy
also	ADV	also
brings	VERB	bring
him	PRON	he
into	ADP	into
numerous	ADJ	numerous
unpleasant	ADJ	unpleasant
predicaments	NOUN	predicament
on	ADP	on
precipices	NOUN	precipice
,	PUNCT	,
where	SCONJ	where
he	PRON	he
hangs	VERB	hang
by	ADP	by
one	NUM	one
hand	NOUN	hand
;	PUNCT	;
while	SCONJ	while
the	DET	the
chamois	NOUN	chamois
stand	NOUN	stand
delighted	VERB	delight
on	ADP	on
every	DET	every
available	ADJ	available
peak	NOUN	peak
,	PUNCT	,
Fürwitz	PROPN	Fürwitz
grins	VERB	grin
malevolently	ADV	malevolently
,	PUNCT	,
and	CCONJ	and
Ehrenhold	PROPN	Ehrenhold
stands	VERB	stand
pointing	VERB	point
at	ADP	at
him	PRON	he
over	ADP	over
his	PRON	his
shoulder	NOUN	shoulder
.	PUNCT	.
Time	NOUN	time
and	CCONJ	and
place	NOUN	place
are	AUX	be
given	VERB	give
in	ADP	in
the	DET	the
notes	NOUN	note
for	ADP	for
all	DET	all
these	DET	these
escapes	NOUN	escape
.	PUNCT	.
After	ADP	after
some	DET	some
twenty	NUM	twenty
adventures	NOUN	adventure
Fürwitz	PROPN	Fürwitz
is	AUX	be
beaten	VERB	beat
off	ADP	off
,	PUNCT	,
and	CCONJ	and
Umfallo	PROPN	Umfallo
tries	VERB	try
his	PRON	his
powers	NOUN	power
.	PUNCT	.
Here	ADV	here
the	DET	the
misadventures	NOUN	misadventure
do	AUX	do
not	PART	not
involve	VERB	involve
so	ADV	so
much	ADJ	much
folly	NOUN	folly
on	ADP	on
the	DET	the
hero	NOUN	hero
's	PART	's
part	NOUN	part
—	PUNCT	—
though	SCONJ	though
,	PUNCT	,
to	PART	to
be	AUX	be
sure	ADJ	sure
,	PUNCT	,
he	PRON	he
ventures	VERB	venture
into	ADP	into
a	DET	a
lion	NOUN	lion
's	PART	's
den	NOUN	den
unarmed	ADJ	unarmed
,	PUNCT	,
and	CCONJ	and
has	AUX	have
to	PART	to
beat	VERB	beat
off	ADP	off
the	DET	the
inmates	NOUN	inmate
with	ADP	with
a	DET	a
shovel	NOUN	shovel
.	PUNCT	.
But	CCONJ	but
the	DET	the
other	ADJ	other
adventures	NOUN	adventure
are	AUX	be
more	ADV	more
rational	ADJ	rational
.	PUNCT	.
He	PRON	he
catches	VERB	catch
a	DET	a
jester	NOUN	jester
—	PUNCT	—
of	ADP	of
admirably	ADV	admirably
foolish	ADJ	foolish
expression	NOUN	expression
—	PUNCT	—
putting	VERB	put
a	DET	a
match	NOUN	match
to	ADP	to
a	DET	a
powder	NOUN	powder
-	PUNCT	-
magazine	NOUN	magazine
;	PUNCT	;
he	PRON	he
is	AUX	be
wonderfully	ADV	wonderfully
preserved	VERB	preserve
in	ADP	in
mountain	NOUN	mountain
avalanches	NOUN	avalanche
and	CCONJ	and
hurricanes	NOUN	hurricane
;	PUNCT	;
reins	NOUN	rein
up	ADP	up
his	PRON	his
horse	NOUN	horse
on	ADP	on
the	DET	the
verge	NOUN	verge
of	ADP	of
an	DET	an
abyss	NOUN	abyss
;	PUNCT	;
falls	VERB	fall
through	ADP	through
ice	NOUN	ice
in	ADP	in
Holland	PROPN	Holland
and	CCONJ	and
shows	VERB	show
nothing	PRON	nothing
but	CCONJ	but
his	PRON	his
head	NOUN	head
above	ADP	above
it	PRON	it
;	PUNCT	;
cures	VERB	cure
himself	PRON	himself
of	ADP	of
a	DET	a
fever	NOUN	fever
by	ADP	by
draughts	NOUN	draught
of	ADP	of
water	NOUN	water
,	PUNCT	,
to	ADP	to
the	DET	the
great	ADJ	great
disgust	NOUN	disgust
of	ADP	of
his	PRON	his
physicians	NOUN	physician
,	PUNCT	,
and	CCONJ	and
escapes	VERB	escape
a	DET	a
fire	NOUN	fire
bursting	VERB	burst
out	ADP	out
of	ADP	of
a	DET	a
tall	ADJ	tall
stove	NOUN	stove
.	PUNCT	.
Neidelhard	PROPN	Neidelhard
brings	VERB	bring
his	PRON	his
real	ADJ	real
battles	NOUN	battle
and	CCONJ	and
perils	NOUN	peril
.	PUNCT	.
From	ADP	from
this	DET	this
last	ADJ	last
he	PRON	he
is	AUX	be
in	ADP	in
danger	NOUN	danger
of	ADP	of
shipwreck	NOUN	shipwreck
,	PUNCT	,
of	ADP	of
assassination	NOUN	assassination
,	PUNCT	,
of	ADP	of
poison	NOUN	poison
,	PUNCT	,
in	ADP	in
single	ADJ	single
combat	NOUN	combat
,	PUNCT	,
or	CCONJ	or
in	ADP	in
battle	NOUN	battle
;	PUNCT	;
tumults	NOUN	tumult
of	ADP	of
the	DET	the
people	NOUN	people
beset	VERB	beset
him	PRON	he
;	PUNCT	;
he	PRON	he
is	AUX	be
imprisoned	VERB	imprison
as	ADP	as
at	ADP	at
Ghent	PROPN	Ghent
.	PUNCT	.
But	CCONJ	but
finally	ADV	finally
Neidelhard	PROPN	Neidelhard
is	AUX	be
beaten	VERB	beat
back	ADV	back
;	PUNCT	;
and	CCONJ	and
the	DET	the
hero	NOUN	hero
is	AUX	be
presented	VERB	present
to	ADP	to
Ehrenreich	PROPN	Ehrenreich
.	PUNCT	.
Ehrenhold	PROPN	Ehrenhold
recounts	VERB	recount
his	PRON	his
triumphs	NOUN	triumph
,	PUNCT	,
and	CCONJ	and
accuses	VERB	accuse
the	DET	the
three	NUM	three
captains	NOUN	captain
.	PUNCT	.
One	NUM	one
is	AUX	be
hung	VERB	hang
,	PUNCT	,
another	DET	another
beheaded	VERB	behead
,	PUNCT	,
the	DET	the
third	ADJ	third
thrown	VERB	throw
headlong	ADV	headlong
from	ADP	from
a	DET	a
tower	NOUN	tower
,	PUNCT	,
and	CCONJ	and
a	DET	a
guardian	NOUN	guardian
angel	NOUN	angel
then	ADV	then
summons	VERB	summon
Theurdank	PROPN	Theurdank
to	ADP	to
his	PRON	his
union	NOUN	union
with	ADP	with
his	PRON	his
Queen	PROPN	Queen
.	PUNCT	.
No	ADV	no
doubt	ADV	doubt
this	DET	this
reunion	NOUN	reunion
was	AUX	be
the	DET	the
life	NOUN	life
-	PUNCT	-
dream	NOUN	dream
of	ADP	of
the	DET	the
harassed	ADJ	harassed
,	PUNCT	,
busy	ADJ	busy
,	PUNCT	,
inconsistent	ADJ	inconsistent
man	NOUN	man
,	PUNCT	,
who	PRON	who
flashed	VERB	flash
through	ADP	through
the	DET	the
turmoils	NOUN	turmoil
of	ADP	of
the	DET	the
early	ADJ	early
sixteenth	ADJ	sixteenth
century	NOUN	century
.	PUNCT	.
The	DET	the
adventures	NOUN	adventure
of	ADP	of
Maximilian	PROPN	Maximilian
which	DET	which
have	AUX	have
been	AUX	be
adverted	VERB	advert
to	ADP	to
in	ADP	in
the	DET	the
story	NOUN	story
are	AUX	be
all	DET	all
to	PART	to
be	AUX	be
found	VERB	find
in	ADP	in
Theurdank	PROPN	Theurdank
,	PUNCT	,
and	CCONJ	and
in	ADP	in
his	PRON	his
early	ADJ	early
life	NOUN	life
he	PRON	he
was	AUX	be
probably	ADV	probably
the	DET	the
brilliant	ADJ	brilliant
eager	ADJ	eager
person	NOUN	person
we	PRON	we
have	AUX	have
tried	VERB	try
in	ADP	in
some	DET	some
degree	NOUN	degree
to	PART	to
describe	VERB	describe
.	PUNCT	.
In	ADP	in
his	PRON	his
latter	NOUN	latter
years	NOUN	year
it	PRON	it
is	AUX	be
well	ADV	well
known	VERB	know
that	SCONJ	that
he	PRON	he
was	AUX	be
much	ADV	much
struck	VERB	strike
by	ADP	by
Luther	PROPN	Luther
's	PART	's
arguments	NOUN	argument
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
indeed	ADV	indeed
,	PUNCT	,
he	PRON	he
had	AUX	have
long	ADV	long
been	AUX	be
conscious	ADJ	conscious
of	ADP	of
need	NOUN	need
of	ADP	of
Church	PROPN	Church
reform	NOUN	reform
,	PUNCT	,
though	SCONJ	though
his	PRON	his
plans	NOUN	plan
took	VERB	take
the	DET	the
grotesque	ADJ	grotesque
form	NOUN	form
of	ADP	of
getting	VERB	get
himself	PRON	himself
made	VERB	make
Pope	PROPN	Pope
,	PUNCT	,
and	CCONJ	and
taking	VERB	take
all	DET	all
into	ADP	into
his	PRON	his
own	ADJ	own
hands	NOUN	hand
.	PUNCT	.
Perhaps	ADV	perhaps
it	PRON	it
was	AUX	be
unwise	ADJ	unwise
to	PART	to
have	AUX	have
ever	ADV	ever
so	ADV	so
faintly	ADV	faintly
sketched	VERB	sketch
Ebbo	PROPN	Ebbo
's	PART	's
career	NOUN	career
through	ADP	through
the	DET	the
ensuing	VERB	ensue
troubles	NOUN	trouble
;	PUNCT	;
but	CCONJ	but
the	DET	the
history	NOUN	history
of	ADP	of
the	DET	the
star	NOUN	star
and	CCONJ	and
of	ADP	of
the	DET	the
spark	NOUN	spark
in	ADP	in
the	DET	the
stubble	NOUN	stubble
seemed	VERB	seem
to	PART	to
need	VERB	need
completion	NOUN	completion
;	PUNCT	;
and	CCONJ	and
the	DET	the
working	NOUN	working
out	ADP	out
of	ADP	of
the	DET	the
character	NOUN	character
of	ADP	of
the	DET	the
survivor	NOUN	survivor
was	AUX	be
unfinished	ADJ	unfinished
till	SCONJ	till
his	PRON	his
course	NOUN	course
had	AUX	have
been	AUX	be
thought	VERB	think
over	ADP	over
from	ADP	from
the	DET	the
dawn	NOUN	dawn
of	ADP	of
the	DET	the
Wittenberg	PROPN	Wittenberg
teaching	NOUN	teaching
,	PUNCT	,
which	DET	which
must	AUX	must
have	AUX	have
seemed	VERB	seem
no	DET	no
novelty	NOUN	novelty
to	ADP	to
an	DET	an
heir	NOUN	heir
of	ADP	of
the	DET	the
doctrine	NOUN	doctrine
of	ADP	of
Tauler	PROPN	Tauler
,	PUNCT	,
and	CCONJ	and
of	ADP	of
the	DET	the
veritably	ADV	veritably
Catholic	ADJ	catholic
divines	NOUN	divine
of	ADP	of
old	ADJ	old
times	NOUN	time
.	PUNCT	.
The	DET	the
idea	NOUN	idea
is	AUX	be
of	ADP	of
the	DET	the
supposed	VERB	suppose
course	NOUN	course
of	ADP	of
a	DET	a
thoughtful	ADJ	thoughtful
,	PUNCT	,
refined	ADJ	refined
,	PUNCT	,
conscientious	ADJ	conscientious
man	NOUN	man
through	ADP	through
the	DET	the
earlier	ADJ	early
times	NOUN	time
of	ADP	of
the	DET	the
Reformation	PROPN	Reformation
,	PUNCT	,
glad	ADJ	glad
of	ADP	of
the	DET	the
hope	NOUN	hope
of	ADP	of
cleansing	VERB	cleanse
the	DET	the
Church	PROPN	Church
,	PUNCT	,
but	CCONJ	but
hoping	VERB	hope
to	PART	to
cleanse	VERB	cleanse
,	PUNCT	,
not	PART	not
to	PART	to
break	VERB	break
away	ADV	away
from	ADP	from
her	PRON	she
—	PUNCT	—
a	DET	a
hope	NOUN	hope
that	PRON	that
Luther	PROPN	Luther
himself	PRON	himself
long	ADV	long
cherished	VERB	cherish
,	PUNCT	,
and	CCONJ	and
which	DET	which
was	AUX	be
not	PART	not
entirely	ADV	entirely
frustrated	VERB	frustrate
till	SCONJ	till
the	DET	the
re	NOUN	re
-	PUNCT	-
assembly	NOUN	assembly
at	ADP	at
Trent	PROPN	Trent
in	ADP	in
the	DET	the
next	ADJ	next
generation	NOUN	generation
.	PUNCT	.
Justice	NOUN	justice
has	AUX	have
never	ADV	never
been	AUX	be
done	VERB	do
to	ADP	to
the	DET	the
men	NOUN	man
who	PRON	who
feared	VERB	fear
to	PART	to
loose	VERB	loose
their	PRON	their
hold	NOUN	hold
on	ADP	on
the	DET	the
Church	PROPN	Church
Catholic	PROPN	Catholic
as	ADP	as
the	DET	the
one	NUM	one
body	NOUN	body
to	PART	to
which	DET	which
the	DET	the
promises	NOUN	promise
were	AUX	be
made	VERB	make
.	PUNCT	.
Their	PRON	their
loyalty	NOUN	loyalty
has	AUX	have
been	AUX	be
treated	VERB	treat
as	ADP	as
blindness	NOUN	blindness
,	PUNCT	,
timidity	NOUN	timidity
,	PUNCT	,
or	CCONJ	or
superstition	NOUN	superstition
;	PUNCT	;
but	CCONJ	but
that	SCONJ	that
there	PRON	there
were	AUX	be
many	ADJ	many
such	ADJ	such
persons	NOUN	person
,	PUNCT	,
and	CCONJ	and
those	DET	those
among	ADP	among
the	DET	the
very	ADV	very
highest	ADJ	high
minds	NOUN	mind
of	ADP	of
their	PRON	their
time	NOUN	time
,	PUNCT	,
no	DET	no
one	PRON	one
can	AUX	can
have	AUX	have
any	DET	any
doubt	NOUN	doubt
after	ADP	after
reading	VERB	read
such	ADJ	such
lives	NOUN	life
as	ADP	as
those	DET	those
of	ADP	of
Friedrich	PROPN	Friedrich
the	DET	the
Wise	PROPN	Wise
of	ADP	of
Saxony	PROPN	Saxony
,	PUNCT	,
of	ADP	of
Erasmus	PROPN	Erasmus
,	PUNCT	,
of	ADP	of
Vittoria	PROPN	Vittoria
Colonna	PROPN	Colonna
,	PUNCT	,
or	CCONJ	or
of	ADP	of
Cardinal	PROPN	Cardinal
Giustiniani	PROPN	Giustiniani
.	PUNCT	.
_	PUNCT	_
April	PROPN	April
_	NUM	_
9	NUM	9
,	PUNCT	,
1836	NUM	1836
.	PUNCT	.
LIST	NOUN	list
OF	ADP	of
ILLUSTRATIONS	NOUN	illustration
“	PUNCT	""""
She	PRON	she
was	AUX	be
too	ADV	too
young	ADJ	young
and	CCONJ	and
too	ADV	too
delicate	ADJ	delicate
to	PART	to
reject	VERB	reject
_	X	_
Page	X	page
_	X	_
37	NUM	37
civilization	NOUN	civilization
,	PUNCT	,
and	CCONJ	and
she	PRON	she
let	VERB	let
Christina	PROPN	Christina
braid	VERB	braid
her	PRON	her
hair	NOUN	hair
,	PUNCT	,
bathe	VERB	bathe
her	VERB	her
,	PUNCT	,
and	CCONJ	and
arrange	VERB	arrange
her	PRON	her
dress	NOUN	dress
,	PUNCT	,
with	ADP	with
sensations	NOUN	sensation
of	ADP	of
comfort	NOUN	comfort
that	PRON	that
were	AUX	be
almost	ADV	almost
like	ADP	like
health	NOUN	health
”	PUNCT	""""
_	PUNCT	_
Front	X	front
_	X	_
Henceforth	ADV	henceforth
mine	PRON	mine
own	ADJ	own
lady	NOUN	lady
-	PUNCT	-
mother	NOUN	mother
is	AUX	be
the	DET	the
mistress	NOUN	mistress
of	ADP	of
this	DET	this
