Transcribed	VERB	transcribe
that	SCONJ	that
these	DET	these
ecclesiastics	NOUN	ecclesiastic
were	AUX	be
at	ADP	at
Algiers	PROPN	Algiers
at	ADP	at
the	DET	the
time	NOUN	time
of	ADP	of
the	DET	the
arrival	NOUN	arrival
of	ADP	of
Mademoiselle	PROPN	Mademoiselle
de	X	de
Bourke	PROPN	Bourke
's	PART	's
letter	NOUN	letter
,	PUNCT	,
that	SCONJ	that
they	PRON	they
interested	VERB	interest
themselves	PRON	themselves
actively	ADV	actively
on	ADP	on
her	PRON	her
behalf	NOUN	behalf
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
they	PRON	they
wrote	VERB	write
the	DET	the
narrative	NOUN	narrative
from	ADP	from
the	DET	the
lips	NOUN	lip
of	ADP	of
the	DET	the
_	PUNCT	_
maitre	X	maitre
d'hotel	X	d'hotel
_	PUNCT	_
(	PUNCT	(
who	PRON	who
indeed	ADV	indeed
may	AUX	may
clearly	ADV	clearly
be	AUX	be
traced	VERB	trace
throughout	ADV	throughout
)	PUNCT	)
.	PUNCT	.
It	PRON	it
seems	VERB	seem
also	ADV	also
that	SCONJ	that
the	DET	the
gold	ADJ	gold
cups	NOUN	cup
were	AUX	be
chalices	NOUN	chalice
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
a	DET	a
complete	ADJ	complete
set	NOUN	set
of	ADP	of
altar	NOUN	altar
equipments	NOUN	equipment
fell	VERB	fall
a	DET	a
prey	NOUN	prey
to	ADP	to
the	DET	the
Cabeleyzes	PROPN	Cabeleyzes
,	PUNCT	,
whose	DET	whose
name	NOUN	name
the	DET	the
good	ADJ	good
fathers	NOUN	father
endeavour	VERB	endeavour
to	PART	to
connect	VERB	connect
with	ADP	with
_	X	_
Cabale_--with	PROPN	Cabale_--with
about	ADV	about
as	ADV	as
much	ADJ	much
reason	NOUN	reason
as	ADP	as
if	SCONJ	if
we	PRON	we
endeavoured	VERB	endeavour
to	PART	to
derive	VERB	derive
that	DET	that
word	NOUN	word
from	ADP	from
the	DET	the
ministry	NOUN	ministry
of	ADP	of
Charles	PROPN	Charles
II	PROPN	II
.	PUNCT	.
Had	AUX	have
I	PRON	I
known	VERB	know
in	ADP	in
time	NOUN	time
of	ADP	of
the	DET	the
assistance	NOUN	assistance
of	ADP	of
these	DET	these
benevolent	ADJ	benevolent
brethren	NOUN	brother
I	PRON	I
would	AUX	would
certainly	ADV	certainly
have	AUX	have
introduced	VERB	introduce
them	PRON	they
with	ADP	with
all	DET	all
due	ADJ	due
honour	NOUN	honour
,	PUNCT	,
but	CCONJ	but
,	PUNCT	,
like	ADP	like
the	DET	the
Abbe	PROPN	Abbe
Vertot	PROPN	Vertot
,	PUNCT	,
I	PRON	I
have	AUX	have
to	PART	to
say	VERB	say
,	PUNCT	,
_	PUNCT	_
Mon	X	mon
histoire	X	histoire
est	X	est
ecrite	X	ecrite
_	PUNCT	_
,	PUNCT	,
and	CCONJ	and
what	PRON	what
is	AUX	be
worse	ADJ	bad
--	PUNCT	--
printed	VERB	print
.	PUNCT	.
Moreover	ADV	moreover
,	PUNCT	,
they	PRON	they
do	AUX	do
not	PART	not
seem	VERB	seem
to	PART	to
have	AUX	have
gone	VERB	go
on	ADP	on
the	DET	the
mission	NOUN	mission
with	ADP	with
the	DET	the
Marabout	PROPN	Marabout
from	ADP	from
Bugia	PROPN	Bugia
,	PUNCT	,
so	SCONJ	so
that	SCONJ	that
their	PRON	their
presence	NOUN	presence
really	ADV	really
only	ADV	only
accounts	VERB	account
for	ADP	for
the	DET	the
_	PUNCT	_
Te	PROPN	Te
Deum	PROPN	Deum
_	PUNCT	_
with	ADP	with
which	DET	which
the	DET	the
redeemed	VERB	redeem
captives	NOUN	captive
were	AUX	be
welcomed	VERB	welcome
.	PUNCT	.
It	PRON	it
does	AUX	do
not	PART	not
seem	VERB	seem
quite	ADV	quite
certain	ADJ	certain
whether	SCONJ	whether
M.	PROPN	M.
Dessault	PROPN	Dessault
was	AUX	be
Consul	PROPN	Consul
or	CCONJ	or
Envoy	PROPN	Envoy
;	PUNCT	;
I	PROPN	I
incline	ADJ	incline
to	PART	to
think	VERB	think
the	DET	the
latter	ADJ	latter
.	PUNCT	.
The	DET	the
translation	NOUN	translation
in	ADP	in
the	DET	the
_	SYM	_
Catholic	ADJ	catholic
World	PROPN	World
_	PUNCT	_
speaks	VERB	speak
of	ADP	of
Sir	PROPN	Sir
Arthur	PROPN	Arthur
,	PUNCT	,
but	CCONJ	but
Mr.	PROPN	Mr.
Scott	PROPN	Scott
's	PART	's
'	PUNCT	'
M.	PROPN	M.
Arture	PROPN	Arture
'	PUNCT	'
is	AUX	be
much	ADV	much
more	ADV	more
_	ADJ	_
vraisemblable	ADJ	vraisemblable
_	PUNCT	_
.	PUNCT	.
He	PRON	he
probably	ADV	probably
had	AUX	have
either	CCONJ	either
a	DET	a
surname	NOUN	surname
to	PART	to
be	AUX	be
concealed	VERB	conceal
or	CCONJ	or
else	ADV	else
unpronounceable	ADJ	unpronounceable
to	ADP	to
French	ADJ	french
lips	NOUN	lip
.	PUNCT	.
Scott	PROPN	Scott
must	AUX	must
have	AUX	have
had	AUX	have
some	DET	some
further	ADJ	further
information	NOUN	information
of	ADP	of
the	DET	the
after	ADJ	after
history	NOUN	history
of	ADP	of
Mademoiselle	PROPN	Mademoiselle
de	X	de
Bourke	PROPN	Bourke
since	SCONJ	since
he	PRON	he
mentions	NOUN	mention
her	PRON	her
marriage	NOUN	marriage
,	PUNCT	,
which	DET	which
could	AUX	could
hardly	ADV	hardly
have	AUX	have
taken	VERB	take
place	NOUN	place
when	SCONJ	when
Pere	PROPN	Pere
Comelin	PROPN	Comelin
's	PART	's
book	NOUN	book
was	AUX	be
published	VERB	publish
in	ADP	in
1720	NUM	1720
.	NUM	.
C.	PROPN	C.
M.	PROPN	M.
YONGE	PROPN	YONGE
.	PUNCT	.
CHAPTER	NOUN	chapter
I	NUM	i
--	PUNCT	--
COMPANIONS	NOUN	companion
OF	ADP	of
THE	DET	the
VOYAGE	NOUN	voyage
'	PUNCT	'
Make	VERB	make
mention	NOUN	mention
thereto	ADV	thereto
Touching	VERB	touch
my	PRON	my
much	ADV	much
loved	VERB	love
father	NOUN	father
's	PART	's
safe	ADJ	safe
return	NOUN	return
,	PUNCT	,
If	SCONJ	if
of	ADP	of
his	PRON	his
whereabouts	NOUN	whereabouts
I	PRON	I
may	AUX	may
best	ADV	well
hear	VERB	hear
.	PUNCT	.
'	PUNCT	'
_	PUNCT	_
Odyssey	PROPN	Odyssey
_	PUNCT	_
(	PUNCT	(
MUSGRAVE	PROPN	MUSGRAVE
)	PUNCT	)
.	PUNCT	.
'	PUNCT	'
Oh	INTJ	oh
!	PUNCT	!
brother	NOUN	brother
,	PUNCT	,
I	PRON	I
wish	VERB	wish
they	PRON	they
had	AUX	have
named	VERB	name
you	PRON	you
Telemaque	PROPN	Telemaque
,	PUNCT	,
and	CCONJ	and
then	ADV	then
it	PRON	it
would	AUX	would
have	AUX	have
been	AUX	be
all	ADV	all
right	ADJ	right
!	PUNCT	!
'	PUNCT	'
'	PUNCT	'
Why	SCONJ	why
so	ADV	so
,	PUNCT	,
sister	NOUN	sister
?	PUNCT	?
Why	SCONJ	why
should	AUX	should
I	PRON	I
be	AUX	be
called	VERB	call
by	ADP	by
so	ADV	so
ugly	ADJ	ugly
a	DET	a
name	NOUN	name
?	PUNCT	?
I	PRON	I
like	VERB	like
Ulysses	PROPN	Ulysses
much	ADV	much
better	ADV	well
;	PUNCT	;
and	CCONJ	and
it	PRON	it
is	AUX	be
also	ADV	also
the	DET	the
name	NOUN	name
of	ADP	of
my	PRON	my
papa	NOUN	papa
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
That	DET	that
is	AUX	be
the	DET	the
very	ADJ	very
thing	NOUN	thing
.	PUNCT	.
His	PRON	his
name	NOUN	name
is	AUX	be
Ulysses	PROPN	Ulysses
,	PUNCT	,
and	CCONJ	and
we	PRON	we
are	AUX	be
going	VERB	go
to	PART	to
seek	VERB	seek
for	ADP	for
him	PRON	he
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Oh	INTJ	oh
!	PUNCT	!
I	PRON	I
hope	VERB	hope
that	DET	that
cruel	ADJ	cruel
old	ADJ	old
Mentor	PROPN	Mentor
is	AUX	be
not	PART	not
coming	VERB	come
to	PART	to
tumble	VERB	tumble
us	PRON	we
down	ADP	down
over	ADP	over
a	DET	a
great	ADJ	great
rook	NOUN	rook
,	PUNCT	,
like	ADP	like
Telemaque	PROPN	Telemaque
in	ADP	in
the	DET	the
picture	NOUN	picture
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
You	PRON	you
mean	VERB	mean
Pere	PROPN	Pere
le	X	le
Brun	PROPN	Brun
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
Yes	INTJ	yes
;	PUNCT	;
you	PRON	you
know	VERB	know
he	PRON	he
always	ADV	always
says	VERB	say
he	PRON	he
is	AUX	be
our	PRON	our
Mentor	PROPN	Mentor
.	PUNCT	.
And	CCONJ	and
I	PRON	I
wish	VERB	wish
he	PRON	he
would	AUX	would
change	VERB	change
into	ADP	into
a	DET	a
goddess	NOUN	goddess
with	ADP	with
a	DET	a
helmet	NOUN	helmet
and	CCONJ	and
a	DET	a
shield	NOUN	shield
,	PUNCT	,
with	ADP	with
an	DET	an
ugly	ADJ	ugly
face	NOUN	face
,	PUNCT	,
and	CCONJ	and
go	VERB	go
off	ADV	off
in	ADP	in
a	DET	a
cloud	NOUN	cloud
.	PUNCT	.
Do	AUX	do
you	PRON	you
think	VERB	think
he	PRON	he
will	AUX	will
,	PUNCT	,
Estelle	PROPN	Estelle
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
Do	AUX	do
not	PART	not
be	AUX	be
so	ADV	so
silly	ADJ	silly
,	PUNCT	,
Ulick	PROPN	Ulick
;	PUNCT	;
there	PRON	there
are	AUX	be
no	DET	no
goddesses	NOUN	goddess
now	ADV	now
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
I	PRON	I
heard	VERB	hear
M.	PROPN	M.
de	PROPN	de
la	PROPN	la
Mede	PROPN	Mede
tell	VERB	tell
that	DET	that
pretty	ADJ	pretty
lady	NOUN	lady
with	ADP	with
the	DET	the
diamond	NOUN	diamond
butterfly	NOUN	butterfly
that	SCONJ	that
she	PRON	she
was	AUX	be
his	PRON	his
goddess	NOUN	goddess
;	PUNCT	;
so	ADV	so
there	PRON	there
are	AUX	be
!	PUNCT	!
'	PUNCT	'
'	PUNCT	'
You	PRON	you
do	AUX	do
not	PART	not
understand	VERB	understand
,	PUNCT	,
brother	NOUN	brother
.	PUNCT	.
That	DET	that
was	AUX	be
only	ADV	only
flattery	NOUN	flattery
and	CCONJ	and
compliment	NOUN	compliment
.	PUNCT	.
Goddesses	NOUN	goddess
were	AUX	be
only	ADV	only
in	ADP	in
the	DET	the
Greek	ADJ	greek
mythology	NOUN	mythology
,	PUNCT	,
and	CCONJ	and
were	AUX	be
all	ADV	all
over	ADV	over
long	ADV	long
ago	ADV	ago
!	PUNCT	!
'	PUNCT	'
'	PUNCT	'
But	CCONJ	but
are	AUX	be
we	PRON	we
really	ADV	really
going	VERB	go
to	PART	to
see	VERB	see
our	PRON	our
papa	NOUN	papa
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
Oh	INTJ	oh
yes	INTJ	yes
,	PUNCT	,
mamma	NOUN	mamma
told	VERB	tell
me	PRON	I
so	ADV	so
.	PUNCT	.
He	PRON	he
is	AUX	be
made	VERB	make
Ambassador	PROPN	Ambassador
to	ADP	to
Sweden	PROPN	Sweden
,	PUNCT	,
you	PRON	you
know	VERB	know
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Is	AUX	be
that	DET	that
greater	ADJ	great
than	ADP	than
Envoy	PROPN	Envoy
to	ADP	to
Spain	PROPN	Spain
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
Very	ADV	very
,	PUNCT	,
very	ADV	very
much	ADV	much
greater	ADJ	great
.	PUNCT	.
They	PRON	they
call	VERB	call
mamma	PROPN	mamma
Madame	PROPN	Madame
l'Ambassadrice	PROPN	l'Ambassadrice
;	PUNCT	;
and	CCONJ	and
she	PRON	she
is	AUX	be
having	VERB	have
three	NUM	three
complete	ADJ	complete
new	ADJ	new
dresses	NOUN	dress
made	VERB	make
.	PUNCT	.
See	VERB	see
,	PUNCT	,
there	PRON	there
are	AUX	be
_	PUNCT	_
la	X	la
bonne	X	bonne
_	PUNCT	_
and	CCONJ	and
Laurent	PROPN	Laurent
talking	VERB	talk
.	PUNCT	.
It	PRON	it
is	AUX	be
English	ADJ	english
,	PUNCT	,
and	CCONJ	and
if	SCONJ	if
we	PRON	we
go	VERB	go
near	ADV	near
with	ADP	with
our	PRON	our
cups	NOUN	cup
and	CCONJ	and
balls	NOUN	ball
we	PRON	we
shall	AUX	shall
hear	VERB	hear
all	ADV	all
about	ADP	about
it	PRON	it
.	PUNCT	.
Laurent	PROPN	Laurent
always	ADV	always
knows	VERB	know
,	PUNCT	,
because	SCONJ	because
my	PRON	my
uncle	NOUN	uncle
tells	VERB	tell
him	PRON	he
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
You	PRON	you
must	AUX	must
call	VERB	call
him	PRON	he
_	PUNCT	_
La	PROPN	La
Juenesse	PROPN	Juenesse
_	PUNCT	_
now	ADV	now
he	PRON	he
is	AUX	be
made	VERB	make
mamma	NOUN	mamma
's	PART	's
lackey	NOUN	lackey
.	PUNCT	.
Is	AUX	be
he	PRON	he
not	PART	not
beautiful	ADJ	beautiful
in	ADP	in
his	PRON	his
new	ADJ	new
livery	NOUN	livery
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
Be	AUX	be
still	ADJ	still
now	ADV	now
,	PUNCT	,
brother	NOUN	brother
;	PUNCT	;
I	PRON	I
want	VERB	want
to	PART	to
hear	VERB	hear
what	PRON	what
they	PRON	they
are	AUX	be
saying	VERB	say
.	PUNCT	.
'	PUNCT	'
This	DET	this
may	AUX	may
sound	VERB	sound
somewhat	ADV	somewhat
sly	ADJ	sly
,	PUNCT	,
but	CCONJ	but
French	ADJ	french
children	NOUN	child
,	PUNCT	,
before	ADP	before
Rousseau	PROPN	Rousseau
had	AUX	have
made	VERB	make
them	PRON	they
the	DET	the
fashion	NOUN	fashion
,	PUNCT	,
were	AUX	be
kept	VERB	keep
in	ADP	in
the	DET	the
background	NOUN	background
,	PUNCT	,
and	CCONJ	and
were	AUX	be
reduced	VERB	reduce
to	ADP	to
picking	VERB	pick
up	ADP	up
intelligence	NOUN	intelligence
as	ADV	as
best	ADV	well
they	PRON	they
could	AUX	could
without	ADP	without
any	DET	any
sense	NOUN	sense
of	ADP	of
its	PRON	its
being	NOUN	being
dishonourable	ADJ	dishonourable
to	PART	to
do	AUX	do
so	ADV	so
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
indeed	ADV	indeed
,	PUNCT	,
it	PRON	it
was	AUX	be
more	ADJ	more
neglect	NOUN	neglect
than	ADP	than
desire	NOUN	desire
of	ADP	of
concealment	NOUN	concealment
that	PRON	that
left	VERB	leave
their	PRON	their
uninformed	ADJ	uninformed
.	PUNCT	.
This	DET	this
was	AUX	be
in	ADP	in
1719	NUM	1719
,	PUNCT	,
four	NUM	four
years	NOUN	year
after	ADP	after
the	DET	the
accession	NOUN	accession
of	ADP	of
Louis	PROPN	Louis
XV	PROPN	XV
.	PROPN	.
,	PUNCT	,
a	DET	a
puny	NOUN	puny
infant	NOUN	infant
,	PUNCT	,
to	ADP	to
the	DET	the
French	ADJ	french
throne	NOUN	throne
,	PUNCT	,
and	CCONJ	and
in	ADP	in
the	DET	the
midst	NOUN	midst
of	ADP	of
the	DET	the
Regency	PROPN	Regency
of	ADP	of
the	DET	the
Duke	PROPN	Duke
of	ADP	of
Orleans	PROPN	Orleans
.	PUNCT	.
The	DET	the
scene	NOUN	scene
was	AUX	be
a	DET	a
broad	ADJ	broad
walk	NOUN	walk
in	ADP	in
the	DET	the
Tuileries	PROPN	Tuileries
gardens	NOUN	garden
,	PUNCT	,
beneath	ADP	beneath
a	DET	a
closely	ADV	closely
-	PUNCT	-
clipped	VERB	clip
wall	NOUN	wall
of	ADP	of
greenery	NOUN	greenery
,	PUNCT	,
along	ADP	along
which	DET	which
were	AUX	be
disposed	VERB	dispose
alternately	ADV	alternately
busts	NOUN	bust
upon	SCONJ	upon
pedestals	NOUN	pedestal
,	PUNCT	,
and	CCONJ	and
stone	NOUN	stone
vases	NOUN	vase
of	ADP	of
flowers	NOUN	flower
,	PUNCT	,
while	SCONJ	while
beyond	ADP	beyond
lay	VERB	lie
formal	ADJ	formal
beds	NOUN	bed
of	ADP	of
flowers	NOUN	flower
,	PUNCT	,
the	DET	the
gravel	NOUN	gravel
walks	NOUN	walk
between	ADP	between
radiating	VERB	radiate
from	ADP	from
a	DET	a
fountain	NOUN	fountain
,	PUNCT	,
at	ADP	at
present	ADJ	present
quiescent	NOUN	quiescent
,	PUNCT	,
for	ADP	for
it	PRON	it
was	AUX	be
only	ADV	only
ten	NUM	ten
o'clock	NOUN	o'clock
in	ADP	in
the	DET	the
forenoon	NOUN	forenoon
,	PUNCT	,
and	CCONJ	and
the	DET	the
gardens	NOUN	garden
were	AUX	be
chiefly	ADV	chiefly
frequented	VERB	frequent
at	ADP	at
that	DET	that
hour	NOUN	hour
by	ADP	by
children	NOUN	child
and	CCONJ	and
their	PRON	their
attendants	NOUN	attendant
,	PUNCT	,
who	PRON	who
,	PUNCT	,
like	ADP	like
Estelle	PROPN	Estelle
and	CCONJ	and
Ulysse	PROPN	Ulysse
de	X	de
Bourke	PROPN	Bourke
,	PUNCT	,
were	AUX	be
taking	VERB	take
an	DET	an
early	ADJ	early
walk	NOUN	walk
on	ADP	on
their	PRON	their
way	NOUN	way
home	ADV	home
from	ADP	from
mass	PROPN	mass
.	PUNCT	.
They	PRON	they
were	AUX	be
a	DET	a
miniature	ADJ	miniature
lady	NOUN	lady
and	CCONJ	and
gentleman	NOUN	gentleman
of	ADP	of
the	DET	the
period	NOUN	period
in	ADP	in
costume	NOUN	costume
,	PUNCT	,
with	ADP	with
the	DET	the
single	ADJ	single
exception	NOUN	exception
that	SCONJ	that
,	PUNCT	,
in	ADP	in
consideration	NOUN	consideration
of	ADP	of
their	PRON	their
being	AUX	be
only	ADV	only
nine	NUM	nine
and	CCONJ	and
seven	NUM	seven
years	NOUN	year
old	ADJ	old
,	PUNCT	,
their	PRON	their
hair	NOUN	hair
was	AUX	be
free	ADJ	free
from	ADP	from
powder	NOUN	powder
.	PUNCT	.
Estelle	PROPN	Estelle
's	PART	's
light	ADJ	light
,	PUNCT	,
almost	ADV	almost
flaxen	ADJ	flaxen
locks	NOUN	lock
were	AUX	be
brushed	VERB	brush
back	ADV	back
from	ADP	from
her	PRON	her
forehead	NOUN	forehead
,	PUNCT	,
and	CCONJ	and
tied	VERB	tie
behind	ADV	behind
with	ADP	with
a	DET	a
rose	NOUN	rose
-	PUNCT	-
coloured	ADJ	coloured
ribbon	NOUN	ribbon
,	PUNCT	,
but	CCONJ	but
uncovered	VERB	uncover
,	PUNCT	,
except	SCONJ	except
by	ADP	by
a	DET	a
tiny	ADJ	tiny
lace	NOUN	lace
cap	NOUN	cap
on	ADP	on
the	DET	the
crown	NOUN	crown
of	ADP	of
her	PRON	her
head	NOUN	head
;	PUNCT	;
Ulick	PROPN	Ulick
's	PART	's
darker	ADJ	dark
hair	NOUN	hair
was	AUX	be
carefully	ADV	carefully
arranged	VERB	arrange
in	ADP	in
great	ADJ	great
curls	NOUN	curl
on	ADP	on
his	PRON	his
back	NOUN	back
and	CCONJ	and
shoulders	NOUN	shoulder
,	PUNCT	,
as	ADV	as
like	ADP	like
a	DET	a
full	ADJ	full
-	PUNCT	-
bottomed	ADJ	bottomed
wig	NOUN	wig
as	ADP	as
nature	NOUN	nature
would	AUX	would
permit	VERB	permit
,	PUNCT	,
and	CCONJ	and
over	ADP	over
it	PRON	it
he	PRON	he
wore	VERB	wear
a	DET	a
little	ADJ	little
cocked	ADJ	cocked
hat	NOUN	hat
edged	VERB	edge
with	ADP	with
gold	NOUN	gold
lace	NOUN	lace
.	PUNCT	.
He	PRON	he
had	AUX	have
a	DET	a
rich	ADJ	rich
laced	VERB	lace
cravat	NOUN	cravat
,	PUNCT	,
a	DET	a
double	ADJ	double
-	PUNCT	-
breasted	ADJ	breasted
waistcoat	NOUN	waistcoat
of	ADP	of
pale	ADJ	pale
blue	ADJ	blue
satin	NOUN	satin
,	PUNCT	,
and	CCONJ	and
breeches	NOUN	breech
to	PART	to
match	VERB	match
,	PUNCT	,
a	DET	a
brown	ADJ	brown
velvet	NOUN	velvet
coat	NOUN	coat
with	ADP	with
blue	NOUN	blue
embroidery	NOUN	embroidery
on	ADP	on
the	DET	the
pockets	NOUN	pocket
,	PUNCT	,
collar	NOUN	collar
,	PUNCT	,
and	CCONJ	and
skirts	NOUN	skirt
,	PUNCT	,
silk	NOUN	silk
stockings	NOUN	stocking
to	PART	to
match	VERB	match
,	PUNCT	,
as	ADV	as
well	ADV	well
as	ADP	as
the	DET	the
knot	NOUN	knot
of	ADP	of
the	DET	the
tiny	ADJ	tiny
scabbard	NOUN	scabbard
of	ADP	of
the	DET	the
semblance	NOUN	semblance
of	ADP	of
a	DET	a
sword	NOUN	sword
at	ADP	at
his	PRON	his
side	NOUN	side
,	PUNCT	,
shoes	NOUN	shoe
with	ADP	with
silver	ADJ	silver
buckles	NOUN	buckle
,	PUNCT	,
and	CCONJ	and
altogether	ADV	altogether
he	PRON	he
might	AUX	might
have	AUX	have
been	AUX	be
a	DET	a
full	ADV	full
-	PUNCT	-
grown	VERB	grow
Comte	PROPN	Comte
or	CCONJ	or
Vicomte	PROPN	Vicomte
seen	VERB	see
through	ADP	through
a	DET	a
diminishing	VERB	diminish
glass	NOUN	glass
.	PUNCT	.
His	PRON	his
sister	NOUN	sister
was	AUX	be
in	ADP	in
a	DET	a
full	ADJ	full
-	PUNCT	-
hooped	ADJ	hooped
dress	NOUN	dress
,	PUNCT	,
with	ADP	with
tight	ADJ	tight
long	ADJ	long
waist	NOUN	waist
,	PUNCT	,
and	CCONJ	and
sleeves	NOUN	sleeve
reaching	VERB	reach
to	ADP	to
her	PRON	her
elbows	NOUN	elbow
,	PUNCT	,
the	DET	the
under	ADJ	under
skirt	NOUN	skirt
a	DET	a
pale	ADJ	pale
pink	NOUN	pink
,	PUNCT	,
the	DET	the
upper	NOUN	upper
a	DET	a
deeper	ADJ	deep
rose	NOUN	rose
colour	NOUN	colour
;	PUNCT	;
but	CCONJ	but
stiff	ADJ	stiff
as	ADP	as
was	AUX	be
the	DET	the
attire	NOUN	attire
,	PUNCT	,
she	PRON	she
had	AUX	have
managed	VERB	manage
to	PART	to
give	VERB	give
it	PRON	it
a	DET	a
slight	ADJ	slight
general	ADJ	general
air	NOUN	air
of	ADP	of
disarrangement	NOUN	disarrangement
,	PUNCT	,
to	PART	to
get	VERB	get
her	PRON	her
cap	NOUN	cap
a	DET	a
little	ADJ	little
on	ADP	on
one	NUM	one
side	NOUN	side
,	PUNCT	,
a	X	a
stray	NOUN	stray
curl	NOUN	curl
loose	ADJ	loose
on	ADP	on
her	PRON	her
forehead	NOUN	forehead
,	PUNCT	,
to	PART	to
tear	VERB	tear
a	DET	a
bit	NOUN	bit
of	ADP	of
the	DET	the
dangling	VERB	dangle
lace	NOUN	lace
on	ADP	on
her	PRON	her
arms	NOUN	arm
,	PUNCT	,
and	CCONJ	and
to	PART	to
splash	VERB	splash
her	PRON	her
robe	NOUN	robe
with	ADP	with
a	DET	a
puddle	NOUN	puddle
.	PUNCT	.
He	PRON	he
was	AUX	be
in	ADP	in
air	NOUN	air
,	PUNCT	,
feature	NOUN	feature
,	PUNCT	,
and	CCONJ	and
complexion	NOUN	complexion
a	DET	a
perfect	ADJ	perfect
little	ADJ	little
dark	ADJ	dark
Frenchman	PROPN	Frenchman
.	PUNCT	.
The	DET	the
contour	NOUN	contour
of	ADP	of
her	PRON	her
face	NOUN	face
,	PUNCT	,
still	ADV	still
more	ADV	more
its	PRON	its
rosy	ADJ	rosy
glow	NOUN	glow
,	PUNCT	,
were	AUX	be
more	ADV	more
in	ADP	in
accordance	NOUN	accordance
with	ADP	with
her	PRON	her
surname	NOUN	surname
,	PUNCT	,
and	CCONJ	and
so	ADV	so
especially	ADV	especially
were	AUX	be
the	DET	the
large	ADJ	large
deep	ADJ	deep
blue	ADJ	blue
eyes	NOUN	eye
with	ADP	with
the	DET	the
long	ADJ	long
dark	ADJ	dark
lashes	NOUN	lash
and	CCONJ	and
pencilled	ADJ	pencilled
brows	NOUN	brow
.	PUNCT	.
And	CCONJ	and
there	PRON	there
was	AUX	be
a	DET	a
lively	ADJ	lively
restless	ADJ	restless
air	NOUN	air
about	ADP	about
her	PRON	she
full	ADJ	full
of	ADP	of
intelligence	NOUN	intelligence
,	PUNCT	,
as	ADP	as
she	PRON	she
manoeuvred	VERB	manoeuvre
her	PRON	her
brother	NOUN	brother
towards	ADP	towards
a	DET	a
stone	NOUN	stone
seat	NOUN	seat
,	PUNCT	,
guarded	VERB	guard
by	ADP	by
a	DET	a
couple	NOUN	couple
of	ADP	of
cupids	NOUN	cupid
reining	VERB	rein
in	ADP	in
sleepy	ADJ	sleepy
-	PUNCT	-
looking	ADJ	looking
lions	NOUN	lion
in	ADP	in
stone	NOUN	stone
,	PUNCT	,
where	SCONJ	where
,	PUNCT	,
under	ADP	under
the	DET	the
shade	NOUN	shade
of	ADP	of
a	DET	a
lime	NOUN	lime
-	PUNCT	-
tree	NOUN	tree
,	PUNCT	,
her	PRON	her
little	ADJ	little
petticoated	ADJ	petticoated
brother	NOUN	brother
of	ADP	of
two	NUM	two
years	NOUN	year
old	ADJ	old
was	AUX	be
asleep	ADJ	asleep
,	PUNCT	,
cradled	VERB	cradle
in	ADP	in
the	DET	the
lap	NOUN	lap
of	ADP	of
a	DET	a
large	ADJ	large
,	PUNCT	,
portly	ADJ	portly
,	PUNCT	,
handsome	ADJ	handsome
woman	NOUN	woman
,	PUNCT	,
in	ADP	in
a	DET	a
dark	ADJ	dark
dress	NOUN	dress
,	PUNCT	,
a	DET	a
white	ADJ	white
cap	NOUN	cap
and	CCONJ	and
apron	NOUN	apron
,	PUNCT	,
and	CCONJ	and
dark	ADJ	dark
crimson	ADJ	crimson
cloak	NOUN	cloak
,	PUNCT	,
loosely	ADV	loosely
put	VERB	put
back	ADV	back
,	PUNCT	,
as	ADP	as
it	PRON	it
was	AUX	be
an	DET	an
August	PROPN	August
day	NOUN	day
.	PUNCT	.
Native	ADJ	native
costumes	NOUN	costume
were	AUX	be
then	ADV	then
,	PUNCT	,
as	ADP	as
now	ADV	now
,	PUNCT	,
always	ADV	always
worn	VERB	wear
by	ADP	by
French	ADJ	french
nurses	NOUN	nurse
;	PUNCT	;
but	CCONJ	but
this	DET	this
was	AUX	be
not	PART	not
the	DET	the
garb	NOUN	garb
of	ADP	of
any	DET	any
province	NOUN	province
of	ADP	of
the	DET	the
kingdom	NOUN	kingdom
,	PUNCT	,
and	CCONJ	and
was	AUX	be
as	ADV	as
Irish	ADJ	irish
as	ADP	as
the	DET	the
brogue	NOUN	brogue
in	ADP	in
which	DET	which
she	PRON	she
was	AUX	be
conversing	VERB	converse
with	ADP	with
the	DET	the
tall	ADJ	tall
fine	ADJ	fine
young	ADJ	young
man	NOUN	man
who	PRON	who
stood	VERB	stand
at	ADP	at
ease	NOUN	ease
beside	ADP	beside
her	PRON	she
.	PUNCT	.
He	PRON	he
was	AUX	be
in	ADP	in
a	DET	a
magnificent	ADJ	magnificent
