Transcribed	VERB	transcribe
a	DET	a
little	ADV	little
more	ADJ	more
resistance	NOUN	resistance
for	ADP	for
the	DET	the
sake	NOUN	sake
of	ADP	of
a	DET	a
little	ADV	little
more	ADJ	more
entertainment	NOUN	entertainment
;	PUNCT	;
but	CCONJ	but
he	PRON	he
said	VERB	say
to	ADP	to
himself	PRON	himself
,	PUNCT	,
as	ADP	as
he	PRON	he
had	AUX	have
said	VERB	say
before	ADV	before
,	PUNCT	,
that	SCONJ	that
though	SCONJ	though
it	PRON	it
might	AUX	might
have	AUX	have
its	PRON	its
momentary	ADJ	momentary
alarms	NOUN	alarm
,	PUNCT	,
paternity	NOUN	paternity
was	AUX	be
,	PUNCT	,
after	ADV	after
all	ADV	all
,	PUNCT	,
not	PART	not
an	DET	an
exciting	ADJ	exciting
vocation	NOUN	vocation
.	PUNCT	.
Catherine	PROPN	Catherine
,	PUNCT	,
meanwhile	ADV	meanwhile
,	PUNCT	,
had	AUX	have
made	VERB	make
a	DET	a
discovery	NOUN	discovery
of	ADP	of
a	DET	a
very	ADV	very
different	ADJ	different
sort	NOUN	sort
;	PUNCT	;
it	PRON	it
had	AUX	have
become	VERB	become
vivid	ADJ	vivid
to	ADP	to
her	PRON	she
that	SCONJ	that
there	PRON	there
was	AUX	be
a	DET	a
great	ADJ	great
excitement	NOUN	excitement
in	ADP	in
trying	VERB	try
to	PART	to
be	AUX	be
a	DET	a
good	ADJ	good
daughter	NOUN	daughter
.	PUNCT	.
She	PRON	she
had	AUX	have
an	DET	an
entirely	ADV	entirely
new	ADJ	new
feeling	NOUN	feeling
,	PUNCT	,
which	DET	which
may	AUX	may
be	AUX	be
described	VERB	describe
as	ADP	as
a	DET	a
state	NOUN	state
of	ADP	of
expectant	ADJ	expectant
suspense	NOUN	suspense
about	ADP	about
her	PRON	her
own	ADJ	own
actions	NOUN	action
.	PUNCT	.
She	PRON	she
watched	VERB	watch
herself	PRON	herself
as	ADP	as
she	PRON	she
would	AUX	would
have	AUX	have
watched	VERB	watch
another	DET	another
person	NOUN	person
,	PUNCT	,
and	CCONJ	and
wondered	VERB	wonder
what	PRON	what
she	PRON	she
would	AUX	would
do	AUX	do
.	PUNCT	.
It	PRON	it
was	AUX	be
as	ADP	as
if	SCONJ	if
this	DET	this
other	ADJ	other
person	NOUN	person
,	PUNCT	,
who	PRON	who
was	AUX	be
both	DET	both
herself	PRON	herself
and	CCONJ	and
not	NOUN	not
herself	PRON	herself
,	PUNCT	,
had	AUX	have
suddenly	ADV	suddenly
sprung	VERB	spring
into	ADP	into
being	NOUN	being
,	PUNCT	,
inspiring	VERB	inspire
her	PRON	she
with	ADP	with
a	DET	a
natural	NOUN	natural
curiosity	NOUN	curiosity
as	ADP	as
to	ADP	to
the	DET	the
performance	NOUN	performance
of	ADP	of
untested	ADJ	untested
functions	NOUN	function
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
am	AUX	be
glad	ADJ	glad
I	PRON	I
have	AUX	have
such	DET	such
a	DET	a
good	ADJ	good
daughter	NOUN	daughter
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
her	PRON	her
father	NOUN	father
,	PUNCT	,
kissing	VERB	kiss
her	PRON	she
,	PUNCT	,
after	ADP	after
the	DET	the
lapse	NOUN	lapse
of	ADP	of
several	ADJ	several
days	NOUN	day
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
am	AUX	be
trying	VERB	try
to	PART	to
be	AUX	be
good	ADJ	good
,	PUNCT	,
”	PUNCT	""""
she	PRON	she
answered	VERB	answer
,	PUNCT	,
turning	VERB	turn
away	ADV	away
,	PUNCT	,
with	ADP	with
a	DET	a
conscience	NOUN	conscience
not	PART	not
altogether	ADV	altogether
clear	ADJ	clear
.	PUNCT	.
“	PUNCT	""""
If	SCONJ	if
there	PRON	there
is	AUX	be
anything	PRON	anything
you	PRON	you
would	AUX	would
like	VERB	like
to	PART	to
say	VERB	say
to	ADP	to
me	PRON	I
,	PUNCT	,
you	PRON	you
know	VERB	know
you	PRON	you
must	AUX	must
not	VERB	not
hesitate	VERB	hesitate
.	PUNCT	.
You	PRON	you
need	AUX	need
n't	PART	not
feel	VERB	feel
obliged	ADJ	obliged
to	PART	to
be	AUX	be
so	ADV	so
quiet	ADJ	quiet
.	PUNCT	.
I	PRON	I
should	AUX	should
n't	PART	not
care	VERB	care
that	SCONJ	that
Mr.	PROPN	Mr.
Townsend	PROPN	Townsend
should	AUX	should
be	AUX	be
a	DET	a
frequent	ADJ	frequent
topic	NOUN	topic
of	ADP	of
conversation	NOUN	conversation
,	PUNCT	,
but	CCONJ	but
whenever	SCONJ	whenever
you	PRON	you
have	AUX	have
anything	PRON	anything
particular	ADJ	particular
to	PART	to
say	VERB	say
about	ADP	about
him	PRON	he
I	PRON	I
shall	AUX	shall
be	AUX	be
very	ADV	very
glad	ADJ	glad
to	PART	to
hear	VERB	hear
it	PRON	it
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Thank	VERB	thank
you	PRON	you
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Catherine	PROPN	Catherine
;	PUNCT	;
“	PUNCT	""""
I	PRON	I
have	AUX	have
nothing	PRON	nothing
particular	ADJ	particular
at	ADP	at
present	ADJ	present
.	PUNCT	.
”	PUNCT	""""
He	PRON	he
never	ADV	never
asked	VERB	ask
her	PRON	she
whether	SCONJ	whether
she	PRON	she
had	AUX	have
seen	VERB	see
Morris	PROPN	Morris
again	ADV	again
,	PUNCT	,
because	SCONJ	because
he	PRON	he
was	AUX	be
sure	ADJ	sure
that	SCONJ	that
if	SCONJ	if
this	DET	this
had	AUX	have
been	AUX	be
the	DET	the
case	NOUN	case
she	PRON	she
would	AUX	would
tell	VERB	tell
him	PRON	he
.	PUNCT	.
She	PRON	she
had	AUX	have
,	PUNCT	,
in	ADP	in
fact	NOUN	fact
,	PUNCT	,
not	PART	not
seen	VERB	see
him	PRON	he
,	PUNCT	,
she	PRON	she
had	AUX	have
only	ADV	only
written	VERB	write
him	PRON	he
a	DET	a
long	ADJ	long
letter	NOUN	letter
.	PUNCT	.
The	DET	the
letter	NOUN	letter
at	ADP	at
least	ADJ	least
was	AUX	be
long	ADJ	long
for	ADP	for
her	PRON	she
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
it	PRON	it
may	AUX	may
be	AUX	be
added	VERB	add
,	PUNCT	,
that	SCONJ	that
it	PRON	it
was	AUX	be
long	ADJ	long
for	ADP	for
Morris	PROPN	Morris
;	PUNCT	;
it	PRON	it
consisted	VERB	consist
of	ADP	of
five	NUM	five
pages	NOUN	page
,	PUNCT	,
in	ADP	in
a	DET	a
remarkably	ADV	remarkably
neat	ADJ	neat
and	CCONJ	and
handsome	ADJ	handsome
hand	NOUN	hand
.	PUNCT	.
Catherine	PROPN	Catherine
's	PART	's
handwriting	NOUN	handwriting
was	AUX	be
beautiful	ADJ	beautiful
,	PUNCT	,
and	CCONJ	and
she	PRON	she
was	AUX	be
even	ADV	even
a	DET	a
little	ADJ	little
proud	ADJ	proud
of	ADP	of
it	PRON	it
;	PUNCT	;
she	PRON	she
was	AUX	be
extremely	ADV	extremely
fond	ADJ	fond
of	ADP	of
copying	NOUN	copying
,	PUNCT	,
and	CCONJ	and
possessed	VERB	possess
volumes	NOUN	volume
of	ADP	of
extracts	NOUN	extract
which	DET	which
testified	VERB	testify
to	ADP	to
this	DET	this
accomplishment	NOUN	accomplishment
;	PUNCT	;
volumes	NOUN	volume
which	DET	which
she	PRON	she
had	AUX	have
exhibited	VERB	exhibit
one	NUM	one
day	NOUN	day
to	ADP	to
her	PRON	her
lover	NOUN	lover
,	PUNCT	,
when	SCONJ	when
the	DET	the
bliss	NOUN	bliss
of	ADP	of
feeling	NOUN	feeling
that	SCONJ	that
she	PRON	she
was	AUX	be
important	ADJ	important
in	ADP	in
his	PRON	his
eyes	NOUN	eye
was	AUX	be
exceptionally	ADV	exceptionally
keen	ADJ	keen
.	PUNCT	.
She	PRON	she
told	VERB	tell
Morris	PROPN	Morris
in	ADP	in
writing	NOUN	writing
that	SCONJ	that
her	PRON	she
father	NOUN	father
had	AUX	have
expressed	VERB	express
the	DET	the
wish	NOUN	wish
that	SCONJ	that
she	PRON	she
should	AUX	should
not	PART	not
see	VERB	see
him	PRON	he
again	ADV	again
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
she	PRON	she
begged	VERB	beg
he	PRON	he
would	AUX	would
not	PART	not
come	VERB	come
to	ADP	to
the	DET	the
house	NOUN	house
until	ADP	until
she	PRON	she
should	AUX	should
have	AUX	have
“	PUNCT	""""
made	VERB	make
up	ADP	up
her	PRON	her
mind	NOUN	mind
.	PUNCT	.
”	PUNCT	""""
Morris	PROPN	Morris
replied	VERB	reply
with	ADP	with
a	DET	a
passionate	ADJ	passionate
epistle	NOUN	epistle
,	PUNCT	,
in	ADP	in
which	DET	which
he	PRON	he
asked	VERB	ask
to	ADP	to
what	PRON	what
,	PUNCT	,
in	ADP	in
Heaven	PROPN	Heaven
's	PART	's
name	NOUN	name
,	PUNCT	,
she	PRON	she
wished	VERB	wish
to	PART	to
make	VERB	make
up	ADP	up
her	PRON	her
mind	NOUN	mind
.	PUNCT	.
Had	AUX	have
not	PART	not
her	PRON	her
mind	NOUN	mind
been	AUX	be
made	VERB	make
up	ADP	up
two	NUM	two
weeks	NOUN	week
before	ADV	before
,	PUNCT	,
and	CCONJ	and
could	AUX	could
it	PRON	it
be	AUX	be
possible	ADJ	possible
that	SCONJ	that
she	PRON	she
entertained	VERB	entertain
the	DET	the
idea	NOUN	idea
of	ADP	of
throwing	VERB	throw
him	PRON	he
off	ADP	off
?	PUNCT	?
Did	AUX	do
she	PRON	she
mean	VERB	mean
to	PART	to
break	VERB	break
down	ADP	down
at	ADP	at
the	DET	the
very	ADJ	very
beginning	NOUN	beginning
of	ADP	of
their	PRON	their
ordeal	NOUN	ordeal
,	PUNCT	,
after	ADP	after
all	DET	all
the	DET	the
promises	NOUN	promise
of	ADP	of
fidelity	NOUN	fidelity
she	PRON	she
had	AUX	have
both	CCONJ	both
given	VERB	give
and	CCONJ	and
extracted	VERB	extract
?	PUNCT	?
And	CCONJ	and
he	PRON	he
gave	VERB	give
an	DET	an
account	NOUN	account
of	ADP	of
his	PRON	his
own	ADJ	own
interview	NOUN	interview
with	ADP	with
her	PRON	her
father	NOUN	father
—	PUNCT	—
an	DET	an
account	NOUN	account
not	PART	not
identical	ADJ	identical
at	ADP	at
all	DET	all
points	NOUN	point
with	ADP	with
that	DET	that
offered	VERB	offer
in	ADP	in
these	DET	these
pages	NOUN	page
.	PUNCT	.
“	PUNCT	""""
He	PRON	he
was	AUX	be
terribly	ADV	terribly
violent	ADJ	violent
,	PUNCT	,
”	PUNCT	""""
Morris	PROPN	Morris
wrote	VERB	write
;	PUNCT	;
“	PUNCT	""""
but	CCONJ	but
you	PRON	you
know	VERB	know
my	PRON	my
self	NOUN	self
-	PUNCT	-
control	NOUN	control
.	PUNCT	.
I	PRON	I
have	AUX	have
need	NOUN	need
of	ADP	of
it	PRON	it
all	DET	all
when	SCONJ	when
I	PRON	I
remember	VERB	remember
that	SCONJ	that
I	PRON	I
have	AUX	have
it	PRON	it
in	ADP	in
my	PRON	my
power	NOUN	power
to	PART	to
break	VERB	break
in	ADP	in
upon	SCONJ	upon
your	PRON	your
cruel	ADJ	cruel
captivity	NOUN	captivity
.	PUNCT	.
”	PUNCT	""""
Catherine	PROPN	Catherine
sent	VERB	send
him	PRON	he
,	PUNCT	,
in	ADP	in
answer	NOUN	answer
to	ADP	to
this	DET	this
,	PUNCT	,
a	DET	a
note	NOUN	note
of	ADP	of
three	NUM	three
lines	NOUN	line
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
am	AUX	be
in	ADP	in
great	ADJ	great
trouble	NOUN	trouble
;	PUNCT	;
do	AUX	do
not	PART	not
doubt	VERB	doubt
of	ADP	of
my	PRON	my
affection	NOUN	affection
,	PUNCT	,
but	CCONJ	but
let	VERB	let
me	PRON	I
wait	VERB	wait
a	DET	a
little	ADJ	little
and	CCONJ	and
think	VERB	think
.	PUNCT	.
”	PUNCT	""""
The	DET	the
idea	NOUN	idea
of	ADP	of
a	DET	a
struggle	NOUN	struggle
with	ADP	with
her	PRON	her
father	NOUN	father
,	PUNCT	,
of	ADP	of
setting	VERB	set
up	ADP	up
her	PRON	her
will	NOUN	will
against	ADP	against
his	PRON	his
own	ADJ	own
,	PUNCT	,
was	AUX	be
heavy	ADJ	heavy
on	ADP	on
her	PRON	her
soul	NOUN	soul
,	PUNCT	,
and	CCONJ	and
it	PRON	it
kept	VERB	keep
her	PRON	she
formally	ADV	formally
submissive	ADJ	submissive
,	PUNCT	,
as	ADP	as
a	DET	a
great	ADJ	great
physical	ADJ	physical
weight	NOUN	weight
keeps	VERB	keep
us	PRON	we
motionless	ADJ	motionless
.	PUNCT	.
It	PRON	it
never	ADV	never
entered	VERB	enter
into	ADP	into
her	PRON	her
mind	NOUN	mind
to	PART	to
throw	VERB	throw
her	PRON	her
lover	NOUN	lover
off	ADP	off
;	PUNCT	;
but	CCONJ	but
from	ADP	from
the	DET	the
first	ADJ	first
she	PRON	she
tried	VERB	try
to	PART	to
assure	VERB	assure
herself	PRON	herself
that	SCONJ	that
there	PRON	there
would	AUX	would
be	AUX	be
a	DET	a
peaceful	ADJ	peaceful
way	NOUN	way
out	ADP	out
of	ADP	of
their	PRON	their
difficulty	NOUN	difficulty
.	PUNCT	.
The	DET	the
assurance	NOUN	assurance
was	AUX	be
vague	ADJ	vague
,	PUNCT	,
for	ADP	for
it	PRON	it
contained	VERB	contain
no	DET	no
element	NOUN	element
of	ADP	of
positive	ADJ	positive
conviction	NOUN	conviction
that	SCONJ	that
her	PRON	her
father	NOUN	father
would	AUX	would
change	VERB	change
his	PRON	his
mind	NOUN	mind
.	PUNCT	.
She	PRON	she
only	ADV	only
had	AUX	have
an	DET	an
idea	NOUN	idea
that	SCONJ	that
if	SCONJ	if
she	PRON	she
should	AUX	should
be	AUX	be
very	ADV	very
good	ADJ	good
,	PUNCT	,
the	DET	the
situation	NOUN	situation
would	AUX	would
in	ADP	in
some	DET	some
mysterious	ADJ	mysterious
manner	NOUN	manner
improve	VERB	improve
.	PUNCT	.
To	PART	to
be	AUX	be
good	ADJ	good
,	PUNCT	,
she	PRON	she
must	AUX	must
be	AUX	be
patient	ADJ	patient
,	PUNCT	,
respectful	ADJ	respectful
,	PUNCT	,
abstain	ADP	abstain
from	ADP	from
judging	VERB	judge
her	PRON	her
father	NOUN	father
too	ADV	too
harshly	ADV	harshly
,	PUNCT	,
and	CCONJ	and
from	ADP	from
committing	VERB	commit
any	DET	any
act	NOUN	act
of	ADP	of
open	ADJ	open
defiance	NOUN	defiance
.	PUNCT	.
He	PRON	he
was	AUX	be
perhaps	ADV	perhaps
right	ADJ	right
,	PUNCT	,
after	ADV	after
all	ADV	all
,	PUNCT	,
to	PART	to
think	VERB	think
as	ADP	as
he	PRON	he
did	AUX	do
;	PUNCT	;
by	ADP	by
which	DET	which
Catherine	PROPN	Catherine
meant	VERB	mean
not	PART	not
in	ADP	in
the	DET	the
least	ADJ	least
that	SCONJ	that
his	PRON	his
judgement	NOUN	judgement
of	ADP	of
Morris	PROPN	Morris
's	PART	's
motives	NOUN	motive
in	ADP	in
seeking	VERB	seek
to	PART	to
marry	VERB	marry
her	PRON	she
was	AUX	be
perhaps	ADV	perhaps
a	DET	a
just	ADJ	just
one	NUM	one
,	PUNCT	,
but	CCONJ	but
that	SCONJ	that
it	PRON	it
was	AUX	be
probably	ADV	probably
natural	ADJ	natural
and	CCONJ	and
proper	ADJ	proper
that	SCONJ	that
conscientious	ADJ	conscientious
parents	NOUN	parent
should	AUX	should
be	AUX	be
suspicious	ADJ	suspicious
and	CCONJ	and
even	ADV	even
unjust	ADJ	unjust
.	PUNCT	.
There	PRON	there
were	AUX	be
probably	ADV	probably
people	NOUN	people
in	ADP	in
the	DET	the
world	NOUN	world
as	ADV	as
bad	ADJ	bad
as	ADP	as
her	PRON	her
father	NOUN	father
supposed	VERB	suppose
Morris	PROPN	Morris
to	PART	to
be	AUX	be
,	PUNCT	,
and	CCONJ	and
if	SCONJ	if
there	PRON	there
were	AUX	be
the	DET	the
slightest	ADJ	slight
chance	NOUN	chance
of	ADP	of
Morris	PROPN	Morris
being	AUX	be
one	NUM	one
of	ADP	of
these	DET	these
sinister	ADJ	sinister
persons	NOUN	person
,	PUNCT	,
the	DET	the
Doctor	PROPN	Doctor
was	AUX	be
right	ADJ	right
in	ADP	in
taking	VERB	take
it	PRON	it
into	ADP	into
account	NOUN	account
.	PUNCT	.
Of	ADV	of
course	ADV	course
he	PRON	he
could	AUX	could
not	PART	not
know	VERB	know
what	PRON	what
she	VERB	she
knew	VERB	know
,	PUNCT	,
how	SCONJ	how
the	DET	the
purest	ADJ	pure
love	NOUN	love
and	CCONJ	and
truth	NOUN	truth
were	AUX	be
seated	VERB	seat
in	ADP	in
the	DET	the
young	ADJ	young
man	NOUN	man
's	PART	's
eyes	NOUN	eye
;	PUNCT	;
but	CCONJ	but
Heaven	PROPN	Heaven
,	PUNCT	,
in	ADP	in
its	PRON	its
time	NOUN	time
,	PUNCT	,
might	AUX	might
appoint	VERB	appoint
a	DET	a
way	NOUN	way
of	ADP	of
bringing	VERB	bring
him	PRON	he
to	ADP	to
such	ADJ	such
knowledge	NOUN	knowledge
.	PUNCT	.
Catherine	PROPN	Catherine
expected	VERB	expect
a	DET	a
good	ADJ	good
deal	NOUN	deal
of	ADP	of
Heaven	PROPN	Heaven
,	PUNCT	,
and	CCONJ	and
referred	VERB	refer
to	ADP	to
the	DET	the
skies	NOUN	sky
the	DET	the
initiative	NOUN	initiative
,	PUNCT	,
as	ADP	as
the	DET	the
French	PROPN	French
say	VERB	say
,	PUNCT	,
in	ADP	in
dealing	VERB	deal
with	ADP	with
her	PRON	her
dilemma	NOUN	dilemma
.	PUNCT	.
She	PRON	she
could	AUX	could
not	PART	not
imagine	VERB	imagine
herself	PRON	herself
imparting	VERB	impart
any	DET	any
kind	NOUN	kind
of	ADP	of
knowledge	NOUN	knowledge
to	ADP	to
her	PRON	she
father	NOUN	father
,	PUNCT	,
there	PRON	there
was	AUX	be
something	PRON	something
superior	ADJ	superior
even	ADV	even
in	ADP	in
his	PRON	his
injustice	NOUN	injustice
and	CCONJ	and
absolute	ADJ	absolute
in	ADP	in
his	PRON	his
mistakes	NOUN	mistake
.	PUNCT	.
But	CCONJ	but
she	PRON	she
could	AUX	could
at	ADP	at
least	ADJ	least
be	AUX	be
good	ADJ	good
,	PUNCT	,
and	CCONJ	and
if	SCONJ	if
she	PRON	she
were	AUX	be
only	ADV	only
good	ADJ	good
enough	ADV	enough
,	PUNCT	,
Heaven	PROPN	Heaven
would	AUX	would
invent	VERB	invent
some	DET	some
way	NOUN	way
of	ADP	of
reconciling	VERB	reconcile
all	DET	all
things	NOUN	thing
—	PUNCT	—
the	NOUN	the
dignity	NOUN	dignity
of	ADP	of
her	PRON	her
father	NOUN	father
's	PART	's
errors	NOUN	error
and	CCONJ	and
the	DET	the
sweetness	NOUN	sweetness
of	ADP	of
her	PRON	her
own	ADJ	own
confidence	NOUN	confidence
,	PUNCT	,
the	DET	the
strict	ADJ	strict
performance	NOUN	performance
of	ADP	of
her	PRON	her
filial	ADJ	filial
duties	NOUN	duty
and	CCONJ	and
the	DET	the
enjoyment	NOUN	enjoyment
of	ADP	of
Morris	PROPN	Morris
Townsend	PROPN	Townsend
's	PART	's
affection	NOUN	affection
.	PUNCT	.
Poor	ADJ	poor
Catherine	PROPN	Catherine
would	AUX	would
have	AUX	have
been	AUX	be
glad	ADJ	glad
to	PART	to
regard	VERB	regard
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
as	ADP	as
an	DET	an
illuminating	VERB	illuminate
agent	NOUN	agent
,	PUNCT	,
a	DET	a
part	NOUN	part
which	DET	which
this	DET	this
lady	NOUN	lady
herself	PRON	herself
indeed	ADV	indeed
was	AUX	be
but	CCONJ	but
imperfectly	ADV	imperfectly
prepared	ADJ	prepared
to	PART	to
play	VERB	play
.	PUNCT	.
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
took	VERB	take
too	ADV	too
much	ADJ	much
satisfaction	NOUN	satisfaction
in	ADP	in
the	DET	the
sentimental	ADJ	sentimental
shadows	NOUN	shadow
of	ADP	of
this	DET	this
little	ADJ	little
drama	NOUN	drama
to	PART	to
have	AUX	have
,	PUNCT	,
for	ADP	for
the	DET	the
moment	NOUN	moment
,	PUNCT	,
any	DET	any
great	ADJ	great
interest	NOUN	interest
in	ADP	in
dissipating	VERB	dissipate
them	PRON	they
.	PUNCT	.
She	PRON	she
wished	VERB	wish
the	DET	the
plot	NOUN	plot
to	PART	to
thicken	VERB	thicken
,	PUNCT	,
and	CCONJ	and
the	DET	the
advice	NOUN	advice
that	PRON	that
she	PRON	she
gave	VERB	give
her	PRON	her
niece	NOUN	niece
tended	VERB	tend
,	PUNCT	,
in	ADP	in
her	PRON	her
own	ADJ	own
imagination	NOUN	imagination
,	PUNCT	,
to	PART	to
produce	VERB	produce
this	DET	this
result	NOUN	result
.	PUNCT	.
It	PRON	it
was	AUX	be
rather	ADV	rather
incoherent	ADJ	incoherent
counsel	NOUN	counsel
,	PUNCT	,
and	CCONJ	and
from	ADP	from
one	NUM	one
day	NOUN	day
to	ADP	to
another	DET	another
it	PRON	it
contradicted	VERB	contradict
itself	PRON	itself
;	PUNCT	;
but	CCONJ	but
it	PRON	it
was	AUX	be
pervaded	VERB	pervade
by	ADP	by
an	DET	an
earnest	ADJ	earnest
desire	NOUN	desire
that	SCONJ	that
Catherine	PROPN	Catherine
should	AUX	should
do	AUX	do
something	PRON	something
striking	ADJ	striking
.	PUNCT	.
“	PUNCT	""""
You	PRON	you
must	AUX	must
_	PUNCT	_
act	VERB	act
_	X	_
,	PUNCT	,
my	PRON	my
dear	NOUN	dear
;	PUNCT	;
in	ADP	in
your	PRON	your
situation	NOUN	situation
the	DET	the
great	ADJ	great
thing	NOUN	thing
is	AUX	be
to	PART	to
act	VERB	act
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
,	PUNCT	,
who	PRON	who
found	VERB	find
her	PRON	her
niece	NOUN	niece
altogether	ADV	altogether
beneath	ADP	beneath
her	PRON	her
opportunities	NOUN	opportunity
.	PUNCT	.
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
's	PART	's
real	ADJ	real
hope	NOUN	hope
was	AUX	be
that	SCONJ	that
the	DET	the
girl	NOUN	girl
would	AUX	would
make	VERB	make
a	DET	a
secret	ADJ	secret
marriage	NOUN	marriage
,	PUNCT	,
at	ADP	at
which	DET	which
she	PRON	she
should	AUX	should
officiate	VERB	officiate
as	ADP	as
brideswoman	NOUN	brideswoman
or	CCONJ	or
duenna	NOUN	duenna
.	PUNCT	.
She	PRON	she
had	AUX	have
a	DET	a
vision	NOUN	vision
of	ADP	of
this	DET	this
ceremony	NOUN	ceremony
being	AUX	be
performed	VERB	perform
in	ADP	in
some	DET	some
subterranean	ADJ	subterranean
chapel	NOUN	chapel
—	PUNCT	—
subterranean	ADJ	subterranean
chapels	NOUN	chapel
in	ADP	in
New	PROPN	New
York	PROPN	York
were	AUX	be
not	PART	not
frequent	ADJ	frequent
,	PUNCT	,
but	CCONJ	but
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
's	PART	's
imagination	NOUN	imagination
was	AUX	be
not	PART	not
chilled	VERB	chill
by	ADP	by
trifles	NOUN	trifle
—	PUNCT	—
and	CCONJ	and
of	ADP	of
the	DET	the
guilty	ADJ	guilty
couple	NOUN	couple
—	PUNCT	—
she	PRON	she
liked	VERB	like
to	PART	to
think	VERB	think
of	ADP	of
poor	ADJ	poor
Catherine	PROPN	Catherine
and	CCONJ	and
her	PRON	her
suitor	NOUN	suitor
as	ADP	as
the	DET	the
guilty	ADJ	guilty
couple	NOUN	couple
—	PUNCT	—
being	AUX	be
shuffled	VERB	shuffle
away	ADV	away
in	ADP	in
a	DET	a
fast	ADV	fast
-	PUNCT	-
whirling	VERB	whirl
vehicle	NOUN	vehicle
to	ADP	to
some	DET	some
obscure	ADJ	obscure
lodging	NOUN	lodging
in	ADP	in
the	DET	the
suburbs	NOUN	suburb
,	PUNCT	,
where	SCONJ	where
she	PRON	she
would	AUX	would
pay	VERB	pay
them	PRON	they
(	PUNCT	(
in	ADP	in
a	DET	a
thick	ADJ	thick
veil	NOUN	veil
)	PUNCT	)
clandestine	ADJ	clandestine
visits	NOUN	visit
,	PUNCT	,
where	SCONJ	where
they	PRON	they
would	AUX	would
endure	VERB	endure
a	DET	a
period	NOUN	period
of	ADP	of
romantic	ADJ	romantic
privation	NOUN	privation
,	PUNCT	,
and	CCONJ	and
where	SCONJ	where
ultimately	ADV	ultimately
,	PUNCT	,
after	ADP	after
she	PRON	she
should	AUX	should
have	AUX	have
been	AUX	be
their	PRON	their
earthly	ADJ	earthly
providence	NOUN	providence
,	PUNCT	,
their	PRON	their
intercessor	NOUN	intercessor
,	PUNCT	,
their	PRON	their
advocate	NOUN	advocate
,	PUNCT	,
and	CCONJ	and
their	PRON	their
medium	NOUN	medium
of	ADP	of
communication	NOUN	communication
with	ADP	with
the	DET	the
world	NOUN	world
,	PUNCT	,
they	PRON	they
should	AUX	should
be	AUX	be
reconciled	VERB	reconcile
to	ADP	to
her	PRON	her
brother	NOUN	brother
in	ADP	in
an	DET	an
artistic	ADJ	artistic
tableau	NOUN	tableau
,	PUNCT	,
in	ADP	in
which	DET	which
she	PRON	she
herself	PRON	herself
should	AUX	should
be	AUX	be
somehow	ADV	somehow
the	DET	the
central	ADJ	central
figure	NOUN	figure
.	PUNCT	.
She	PRON	she
hesitated	VERB	hesitate
as	ADP	as
yet	ADV	yet
to	PART	to
recommend	VERB	recommend
this	DET	this
course	NOUN	course
to	ADP	to
Catherine	PROPN	Catherine
,	PUNCT	,
but	CCONJ	but
she	PRON	she
attempted	VERB	attempt
to	PART	to
draw	VERB	draw
an	DET	an
attractive	ADJ	attractive
picture	NOUN	picture
of	ADP	of
it	PRON	it
to	ADP	to
Morris	PROPN	Morris
Townsend	PROPN	Townsend
.	PUNCT	.
She	PRON	she
was	AUX	be
in	ADP	in
daily	ADJ	daily
communication	NOUN	communication
with	ADP	with
the	DET	the
young	NOUN	young
man	NOUN	man
,	PUNCT	,
whom	PRON	whom
she	PRON	she
kept	VERB	keep
informed	VERB	inform
by	ADP	by
letters	NOUN	letter
of	ADP	of
the	DET	the
state	NOUN	state
of	ADP	of
affairs	NOUN	affair
in	ADP	in
Washington	PROPN	Washington
Square	PROPN	Square
.	PUNCT	.
As	ADP	as
he	PRON	he
had	AUX	have
been	AUX	be
banished	VERB	banish
,	PUNCT	,
as	ADP	as
she	PRON	she
said	VERB	say
,	PUNCT	,
from	ADP	from
the	DET	the
house	NOUN	house
,	PUNCT	,
she	PRON	she
no	ADV	no
longer	ADV	long
saw	VERB	see
him	PRON	he
;	PUNCT	;
but	CCONJ	but
she	PRON	she
ended	VERB	end
by	ADP	by
writing	VERB	write
to	ADP	to
him	PRON	he
that	SCONJ	that
she	PRON	she
longed	VERB	long
for	ADP	for
an	DET	an
interview	NOUN	interview
.	PUNCT	.
This	DET	this
interview	NOUN	interview
could	AUX	could
take	VERB	take
place	NOUN	place
only	ADV	only
on	ADP	on
neutral	ADJ	neutral
ground	NOUN	ground
,	PUNCT	,
and	CCONJ	and
she	PRON	she
bethought	VERB	bethink
herself	PRON	herself
greatly	ADV	greatly
before	ADP	before
selecting	VERB	select
a	DET	a
place	NOUN	place
of	ADP	of
