Scanned	VERB	scan
grasses	NOUN	grass
below	ADV	below
,	PUNCT	,
a	DET	a
line	NOUN	line
of	ADP	of
gray	NOUN	gray
smoke	NOUN	smoke
going	VERB	go
up	ADP	up
slowly	ADV	slowly
from	ADP	from
it	PRON	it
into	ADP	into
the	DET	the
silent	ADJ	silent
air	NOUN	air
.	PUNCT	.
A	DET	a
little	ADJ	little
lower	ADJ	low
the	DET	the
figure	NOUN	figure
of	ADP	of
a	DET	a
man	NOUN	man
with	ADP	with
gray	ADJ	gray
hair	NOUN	hair
lay	VERB	lie
tumbled	VERB	tumble
down	ADP	down
the	DET	the
steep	ADJ	steep
green	NOUN	green
slope	NOUN	slope
,	PUNCT	,
his	PRON	his
limbs	NOUN	limb
lying	VERB	lie
all	ADV	all
at	ADP	at
random	ADJ	random
,	PUNCT	,
and	CCONJ	and
his	PRON	his
face	NOUN	face
turned	VERB	turn
away	ADV	away
.	PUNCT	.
The	DET	the
eccentric	ADJ	eccentric
fisherman	NOUN	fisherman
dropped	VERB	drop
his	PRON	his
net	NOUN	net
and	CCONJ	and
walked	VERB	walk
swiftly	ADV	swiftly
toward	ADP	toward
the	DET	the
spot	NOUN	spot
,	PUNCT	,
his	PRON	his
new	ADJ	new
acquaintance	NOUN	acquaintance
following	VERB	follow
him	PRON	he
.	PUNCT	.
As	ADP	as
they	PRON	they
drew	VERB	draw
near	ADV	near
there	PRON	there
seemed	VERB	seem
a	DET	a
sort	NOUN	sort
of	ADP	of
monstrous	ADJ	monstrous
irony	NOUN	irony
in	ADP	in
the	DET	the
fact	NOUN	fact
that	SCONJ	that
the	DET	the
dead	NOUN	dead
machine	NOUN	machine
was	AUX	be
still	ADV	still
throbbing	VERB	throb
and	CCONJ	and
thundering	VERB	thunder
as	ADV	as
busily	ADV	busily
as	ADP	as
a	DET	a
factory	NOUN	factory
,	PUNCT	,
while	SCONJ	while
the	DET	the
man	NOUN	man
lay	VERB	lie
so	ADV	so
still	ADJ	still
.	PUNCT	.
He	PRON	he
was	AUX	be
unquestionably	ADV	unquestionably
dead	ADJ	dead
.	PUNCT	.
The	DET	the
blood	NOUN	blood
flowed	VERB	flow
in	ADP	in
the	DET	the
grass	NOUN	grass
from	ADP	from
a	DET	a
hopelessly	ADV	hopelessly
fatal	ADJ	fatal
fracture	NOUN	fracture
at	ADP	at
the	DET	the
back	NOUN	back
of	ADP	of
the	DET	the
skull	NOUN	skull
;	PUNCT	;
but	CCONJ	but
the	DET	the
face	NOUN	face
,	PUNCT	,
which	DET	which
was	AUX	be
turned	VERB	turn
to	ADP	to
the	DET	the
sun	NOUN	sun
,	PUNCT	,
was	AUX	be
uninjured	ADJ	uninjured
and	CCONJ	and
strangely	ADV	strangely
arresting	ADJ	arresting
in	ADP	in
itself	PRON	itself
.	PUNCT	.
It	PRON	it
was	AUX	be
one	NUM	one
of	ADP	of
those	DET	those
cases	NOUN	case
of	ADP	of
a	DET	a
strange	ADJ	strange
face	NOUN	face
so	ADV	so
unmistakable	ADJ	unmistakable
as	ADP	as
to	PART	to
feel	VERB	feel
familiar	ADJ	familiar
.	PUNCT	.
We	PRON	we
feel	VERB	feel
,	PUNCT	,
somehow	ADV	somehow
,	PUNCT	,
that	SCONJ	that
we	PRON	we
ought	AUX	ought
to	PART	to
recognize	VERB	recognize
it	PRON	it
,	PUNCT	,
even	ADV	even
though	SCONJ	though
we	PRON	we
do	AUX	do
not	PART	not
.	PUNCT	.
It	PRON	it
was	AUX	be
of	ADP	of
the	DET	the
broad	ADJ	broad
,	PUNCT	,
square	ADJ	square
sort	NOUN	sort
with	ADP	with
great	ADJ	great
jaws	NOUN	jaw
,	PUNCT	,
almost	ADV	almost
like	ADP	like
that	DET	that
of	ADP	of
a	DET	a
highly	ADV	highly
intellectual	ADJ	intellectual
ape	NOUN	ape
;	PUNCT	;
the	DET	the
wide	ADJ	wide
mouth	NOUN	mouth
shut	VERB	shut
so	ADV	so
tight	ADV	tight
as	ADP	as
to	PART	to
be	AUX	be
traced	VERB	trace
by	ADP	by
a	DET	a
mere	ADJ	mere
line	NOUN	line
;	PUNCT	;
the	DET	the
nose	NOUN	nose
short	ADJ	short
with	ADP	with
the	DET	the
sort	NOUN	sort
of	ADP	of
nostrils	NOUN	nostril
that	PRON	that
seem	VERB	seem
to	PART	to
gape	VERB	gape
with	ADP	with
an	NOUN	an
appetite	NOUN	appetite
for	ADP	for
the	DET	the
air	NOUN	air
.	PUNCT	.
The	DET	the
oddest	ADJ	odd
thing	NOUN	thing
about	ADP	about
the	DET	the
face	NOUN	face
was	AUX	be
that	SCONJ	that
one	NUM	one
of	ADP	of
the	DET	the
eyebrows	NOUN	eyebrow
was	AUX	be
cocked	VERB	cock
up	ADP	up
at	ADP	at
a	DET	a
much	ADV	much
sharper	ADJ	sharp
angle	NOUN	angle
than	ADP	than
the	DET	the
other	ADJ	other
.	PUNCT	.
March	PROPN	March
thought	VERB	think
he	PRON	he
had	AUX	have
never	ADV	never
seen	VERB	see
a	DET	a
face	NOUN	face
so	ADV	so
naturally	ADV	naturally
alive	ADJ	alive
as	ADP	as
that	DET	that
dead	ADJ	dead
one	NUM	one
.	PUNCT	.
And	CCONJ	and
its	PRON	its
ugly	ADJ	ugly
energy	NOUN	energy
seemed	VERB	seem
all	DET	all
the	DET	the
stranger	ADJ	strange
for	ADP	for
its	PRON	its
halo	NOUN	halo
of	ADP	of
hoary	ADJ	hoary
hair	NOUN	hair
.	PUNCT	.
Some	DET	some
papers	NOUN	paper
lay	VERB	lie
half	ADV	half
fallen	VERB	fall
out	ADP	out
of	ADP	of
the	DET	the
pocket	NOUN	pocket
,	PUNCT	,
and	CCONJ	and
from	ADP	from
among	ADP	among
them	PRON	they
March	PROPN	March
extracted	VERB	extract
a	DET	a
card	NOUN	card
-	PUNCT	-
case	NOUN	case
.	PUNCT	.
He	PRON	he
read	VERB	read
the	DET	the
name	NOUN	name
on	ADP	on
the	DET	the
card	NOUN	card
aloud	ADV	aloud
.	PUNCT	.
""""	PUNCT	""""
Sir	PROPN	Sir
Humphrey	PROPN	Humphrey
Turnbull	PROPN	Turnbull
.	PUNCT	.
I	PRON	I
'm	AUX	be
sure	ADJ	sure
I	PRON	I
've	AUX	have
heard	VERB	hear
that	DET	that
name	NOUN	name
somewhere	ADV	somewhere
.	PUNCT	.
""""	PUNCT	""""
His	PRON	his
companion	NOUN	companion
only	ADV	only
gave	VERB	give
a	DET	a
sort	NOUN	sort
of	ADP	of
a	DET	a
little	ADJ	little
sigh	NOUN	sigh
and	CCONJ	and
was	AUX	be
silent	ADJ	silent
for	ADP	for
a	DET	a
moment	NOUN	moment
,	PUNCT	,
as	ADP	as
if	SCONJ	if
ruminating	VERB	ruminate
,	PUNCT	,
then	ADV	then
he	PRON	he
merely	ADV	merely
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
The	DET	the
poor	ADJ	poor
fellow	NOUN	fellow
is	AUX	be
quite	ADV	quite
gone	VERB	go
,	PUNCT	,
""""	PUNCT	""""
and	CCONJ	and
added	VERB	add
some	DET	some
scientific	ADJ	scientific
terms	NOUN	term
in	ADP	in
which	DET	which
his	PRON	his
auditor	NOUN	auditor
once	ADV	once
more	ADV	more
found	VERB	find
himself	PRON	himself
out	ADP	out
of	ADP	of
his	PRON	his
depth	NOUN	depth
.	PUNCT	.
""""	PUNCT	""""
As	ADP	as
things	NOUN	thing
are	AUX	be
,	PUNCT	,
""""	PUNCT	""""
continued	VERB	continue
the	DET	the
same	ADJ	same
curiously	ADV	curiously
well	ADV	well
-	PUNCT	-
informed	VERB	inform
person	NOUN	person
,	PUNCT	,
""""	PUNCT	""""
it	PRON	it
will	AUX	will
be	AUX	be
more	ADV	more
legal	ADJ	legal
for	ADP	for
us	PRON	we
to	PART	to
leave	VERB	leave
the	DET	the
body	NOUN	body
as	ADP	as
it	PRON	it
is	AUX	be
until	ADP	until
the	DET	the
police	NOUN	police
are	AUX	be
informed	VERB	inform
.	PUNCT	.
In	ADP	in
fact	NOUN	fact
,	PUNCT	,
I	PRON	I
think	VERB	think
it	PRON	it
will	AUX	will
be	AUX	be
well	ADV	well
if	SCONJ	if
nobody	PRON	nobody
except	SCONJ	except
the	DET	the
police	NOUN	police
is	AUX	be
informed	VERB	inform
.	PUNCT	.
Do	AUX	do
n't	PART	not
be	AUX	be
surprised	ADJ	surprised
if	SCONJ	if
I	PRON	I
seem	VERB	seem
to	PART	to
be	AUX	be
keeping	VERB	keep
it	PRON	it
dark	ADJ	dark
from	ADP	from
some	DET	some
of	ADP	of
our	PRON	our
neighbors	NOUN	neighbor
round	ADP	round
here	ADV	here
.	PUNCT	.
""""	PUNCT	""""
Then	ADV	then
,	PUNCT	,
as	ADP	as
if	SCONJ	if
prompted	VERB	prompt
to	PART	to
regularize	VERB	regularize
his	PRON	his
rather	ADV	rather
abrupt	ADJ	abrupt
confidence	NOUN	confidence
,	PUNCT	,
he	PRON	he
said	VERB	say
:	PUNCT	:
""""	PUNCT	""""
I	PRON	I
've	AUX	have
come	VERB	come
down	ADV	down
to	PART	to
see	VERB	see
my	PRON	my
cousin	NOUN	cousin
at	ADP	at
Torwood	PROPN	Torwood
;	PUNCT	;
my	PRON	my
name	NOUN	name
is	AUX	be
Horne	PROPN	Horne
Fisher	PROPN	Fisher
.	PUNCT	.
Might	AUX	might
be	AUX	be
a	DET	a
pun	NOUN	pun
on	ADP	on
my	PRON	my
pottering	VERB	potter
about	ADV	about
here	ADV	here
,	PUNCT	,
might	AUX	might
n't	PART	not
it	PRON	it
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Is	AUX	be
Sir	PROPN	Sir
Howard	PROPN	Howard
Horne	PROPN	Horne
your	PRON	your
cousin	NOUN	cousin
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
March	PROPN	March
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
'm	AUX	be
going	VERB	go
to	ADP	to
Torwood	PROPN	Torwood
Park	PROPN	Park
to	PART	to
see	VERB	see
him	PRON	he
myself	PRON	myself
;	PUNCT	;
only	ADV	only
about	ADP	about
his	PRON	his
public	ADJ	public
work	NOUN	work
,	PUNCT	,
of	ADV	of
course	ADV	course
,	PUNCT	,
and	CCONJ	and
the	DET	the
wonderful	ADJ	wonderful
stand	NOUN	stand
he	PRON	he
is	AUX	be
making	VERB	make
for	ADP	for
his	PRON	his
principles	NOUN	principle
.	PUNCT	.
I	PRON	I
think	VERB	think
this	DET	this
Budget	NOUN	budget
is	AUX	be
the	DET	the
greatest	ADJ	great
thing	NOUN	thing
in	ADP	in
English	ADJ	english
history	NOUN	history
.	PUNCT	.
If	SCONJ	if
it	PRON	it
fails	VERB	fail
,	PUNCT	,
it	PRON	it
will	AUX	will
be	AUX	be
the	DET	the
most	ADV	most
heroic	ADJ	heroic
failure	NOUN	failure
in	ADP	in
English	ADJ	english
history	NOUN	history
.	PUNCT	.
Are	AUX	be
you	PRON	you
an	DET	an
admirer	NOUN	admirer
of	ADP	of
your	PRON	your
great	ADJ	great
kinsman	NOUN	kinsman
,	PUNCT	,
Mr.	PROPN	Mr.
Fisher	PROPN	Fisher
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Rather	ADV	rather
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Mr.	PROPN	Mr.
Fisher	PROPN	Fisher
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
's	AUX	be
the	DET	the
best	ADJ	good
shot	NOUN	shot
I	PRON	I
know	VERB	know
.	PUNCT	.
""""	PUNCT	""""
Then	ADV	then
,	PUNCT	,
as	ADP	as
if	SCONJ	if
sincerely	ADV	sincerely
repentant	ADJ	repentant
of	ADP	of
his	PRON	his
nonchalance	NOUN	nonchalance
,	PUNCT	,
he	PRON	he
added	VERB	add
,	PUNCT	,
with	ADP	with
a	DET	a
sort	NOUN	sort
of	ADP	of
enthusiasm	NOUN	enthusiasm
:	PUNCT	:
""""	PUNCT	""""
No	INTJ	no
,	PUNCT	,
but	CCONJ	but
really	ADV	really
,	PUNCT	,
he	PRON	he
's	AUX	be
a	DET	a
_	PUNCT	_
beautiful	ADJ	beautiful
_	PUNCT	_
shot	NOUN	shot
.	PUNCT	.
""""	PUNCT	""""
As	ADP	as
if	SCONJ	if
fired	VERB	fire
by	ADP	by
his	PRON	his
own	ADJ	own
words	NOUN	word
,	PUNCT	,
he	PRON	he
took	VERB	take
a	DET	a
sort	NOUN	sort
of	ADP	of
leap	NOUN	leap
at	ADP	at
the	DET	the
ledges	NOUN	ledge
of	ADP	of
the	DET	the
rock	NOUN	rock
above	ADP	above
him	PRON	he
,	PUNCT	,
and	CCONJ	and
scaled	VERB	scale
them	PRON	they
with	ADP	with
a	DET	a
sudden	ADJ	sudden
agility	NOUN	agility
in	ADP	in
startling	ADJ	startling
contrast	NOUN	contrast
to	ADP	to
his	PRON	his
general	ADJ	general
lassitude	NOUN	lassitude
.	PUNCT	.
He	PRON	he
had	AUX	have
stood	VERB	stand
for	ADP	for
some	DET	some
seconds	NOUN	second
on	ADP	on
the	DET	the
headland	NOUN	headland
above	ADV	above
,	PUNCT	,
with	ADP	with
his	PRON	his
aquiline	ADJ	aquiline
profile	NOUN	profile
under	ADP	under
the	DET	the
Panama	PROPN	Panama
hat	NOUN	hat
relieved	VERB	relieve
against	ADP	against
the	DET	the
sky	NOUN	sky
and	CCONJ	and
peering	VERB	peer
over	ADP	over
the	DET	the
countryside	NOUN	countryside
before	ADP	before
his	PRON	his
companion	NOUN	companion
had	AUX	have
collected	VERB	collect
himself	PRON	himself
sufficiently	ADV	sufficiently
to	PART	to
scramble	VERB	scramble
up	ADP	up
after	ADP	after
him	PRON	he
.	PUNCT	.
The	DET	the
level	NOUN	level
above	ADV	above
was	AUX	be
a	DET	a
stretch	NOUN	stretch
of	ADP	of
common	ADJ	common
turf	NOUN	turf
on	ADP	on
which	DET	which
the	DET	the
tracks	NOUN	track
of	ADP	of
the	DET	the
fated	VERB	fate
car	NOUN	car
were	AUX	be
plowed	VERB	plow
plainly	ADV	plainly
enough	ADV	enough
;	PUNCT	;
but	CCONJ	but
the	DET	the
brink	NOUN	brink
of	ADP	of
it	PRON	it
was	AUX	be
broken	ADJ	broken
as	ADP	as
with	ADP	with
rocky	ADJ	rocky
teeth	NOUN	tooth
;	PUNCT	;
broken	ADJ	broken
boulders	NOUN	boulder
of	ADP	of
all	DET	all
shapes	NOUN	shape
and	CCONJ	and
sizes	NOUN	size
lay	VERB	lie
near	ADP	near
the	DET	the
edge	NOUN	edge
;	PUNCT	;
it	PRON	it
was	AUX	be
almost	ADV	almost
incredible	ADJ	incredible
that	SCONJ	that
any	DET	any
one	PRON	one
could	AUX	could
have	AUX	have
deliberately	ADV	deliberately
driven	VERB	drive
into	ADP	into
such	DET	such
a	DET	a
death	NOUN	death
trap	NOUN	trap
,	PUNCT	,
especially	ADV	especially
in	ADP	in
broad	ADJ	broad
daylight	NOUN	daylight
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
ca	AUX	can
n't	PART	not
make	VERB	make
head	NOUN	head
or	CCONJ	or
tail	NOUN	tail
of	ADP	of
it	PRON	it
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
March	PROPN	March
.	PUNCT	.
""""	PUNCT	""""
Was	AUX	be
he	PRON	he
blind	ADJ	blind
?	PUNCT	?
Or	CCONJ	or
blind	ADJ	blind
drunk	NOUN	drunk
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Neither	ADV	neither
,	PUNCT	,
by	ADP	by
the	DET	the
look	NOUN	look
of	ADP	of
him	PRON	he
,	PUNCT	,
""""	PUNCT	""""
replied	VERB	reply
the	DET	the
other	ADJ	other
.	PUNCT	.
""""	PUNCT	""""
Then	ADV	then
it	PRON	it
was	AUX	be
suicide	NOUN	suicide
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
It	PRON	it
does	AUX	do
n't	PART	not
seem	VERB	seem
a	DET	a
cozy	ADJ	cozy
way	NOUN	way
of	ADP	of
doing	VERB	do
it	PRON	it
,	PUNCT	,
""""	PUNCT	""""
remarked	VERB	remark
the	DET	the
man	NOUN	man
called	VERB	call
Fisher	PROPN	Fisher
.	PUNCT	.
""""	PUNCT	""""
Besides	ADV	besides
,	PUNCT	,
I	PRON	I
do	AUX	do
n't	PART	not
fancy	VERB	fancy
poor	ADJ	poor
old	ADJ	old
Puggy	PROPN	Puggy
would	AUX	would
commit	VERB	commit
suicide	NOUN	suicide
,	PUNCT	,
somehow	ADV	somehow
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Poor	ADJ	poor
old	ADJ	old
who	PRON	who
?	PUNCT	?
""""	PUNCT	""""
inquired	VERB	inquire
the	DET	the
wondering	VERB	wonder
journalist	NOUN	journalist
.	PUNCT	.
""""	PUNCT	""""
Did	AUX	do
you	PRON	you
know	VERB	know
this	DET	this
unfortunate	ADJ	unfortunate
man	NOUN	man
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Nobody	PRON	nobody
knew	VERB	know
him	PRON	he
exactly	ADV	exactly
,	PUNCT	,
""""	PUNCT	""""
replied	VERB	reply
Fisher	PROPN	Fisher
,	PUNCT	,
with	ADP	with
some	DET	some
vagueness	NOUN	vagueness
.	PUNCT	.
""""	PUNCT	""""
But	PROPN	But
one	NOUN	one
_	VERB	_
knew	VERB	know
_	PUNCT	_
him	PRON	he
,	PUNCT	,
of	ADP	of
course	NOUN	course
.	PUNCT	.
He	PRON	he
'd	AUX	would
been	AUX	be
a	DET	a
terror	NOUN	terror
in	ADP	in
his	PRON	his
time	NOUN	time
,	PUNCT	,
in	ADP	in
Parliament	PROPN	Parliament
and	CCONJ	and
the	DET	the
courts	NOUN	court
,	PUNCT	,
and	CCONJ	and
so	ADV	so
on	ADV	on
;	PUNCT	;
especially	ADV	especially
in	ADP	in
that	DET	that
row	NOUN	row
about	ADP	about
the	DET	the
aliens	NOUN	alien
who	PRON	who
were	AUX	be
deported	VERB	deport
as	ADP	as
undesirables	NOUN	undesirable
,	PUNCT	,
when	SCONJ	when
he	PRON	he
wanted	VERB	want
one	NUM	one
of	ADP	of
'em	PRON	them
hanged	VERB	hang
for	ADP	for
murder	NOUN	murder
.	PUNCT	.
He	PRON	he
was	AUX	be
so	ADV	so
sick	ADJ	sick
about	ADP	about
it	PRON	it
that	SCONJ	that
he	PRON	he
retired	VERB	retire
from	ADP	from
the	DET	the
bench	NOUN	bench
.	PUNCT	.
Since	SCONJ	since
then	ADV	then
he	PRON	he
mostly	ADV	mostly
motored	VERB	motor
about	ADV	about
by	ADP	by
himself	PRON	himself
;	PUNCT	;
but	CCONJ	but
he	PRON	he
was	AUX	be
coming	VERB	come
to	ADP	to
Torwood	PROPN	Torwood
,	PUNCT	,
too	ADV	too
,	PUNCT	,
for	ADP	for
the	DET	the
week	NOUN	week
-	PUNCT	-
end	NOUN	end
;	PUNCT	;
and	CCONJ	and
I	PRON	I
do	AUX	do
n't	PART	not
see	VERB	see
why	SCONJ	why
he	PRON	he
should	AUX	should
deliberately	ADV	deliberately
break	VERB	break
his	PRON	his
neck	NOUN	neck
almost	ADV	almost
at	ADP	at
the	DET	the
very	ADJ	very
door	NOUN	door
.	PUNCT	.
I	PROPN	I
believe	PROPN	believe
Hoggs	PROPN	Hoggs
--	PUNCT	--
I	PRON	I
mean	VERB	mean
my	PRON	my
cousin	NOUN	cousin
Howard	PROPN	Howard
--	PUNCT	--
was	AUX	be
coming	VERB	come
down	ADV	down
specially	ADV	specially
to	PART	to
meet	VERB	meet
him	PRON	he
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Torwood	PROPN	Torwood
Park	PROPN	Park
does	AUX	do
n't	PART	not
belong	VERB	belong
to	ADP	to
your	PRON	your
cousin	NOUN	cousin
?	PUNCT	?
""""	PUNCT	""""
inquired	VERB	inquire
March	PROPN	March
.	PUNCT	.
""""	PUNCT	""""
No	INTJ	no
;	PUNCT	;
it	PRON	it
used	VERB	use
to	PART	to
belong	VERB	belong
to	ADP	to
the	DET	the
Winthrops	PROPN	Winthrops
,	PUNCT	,
you	PRON	you
know	VERB	know
,	PUNCT	,
""""	PUNCT	""""
replied	VERB	reply
the	DET	the
other	ADJ	other
.	PUNCT	.
""""	PUNCT	""""
Now	ADV	now
a	DET	a
new	ADJ	new
man	NOUN	man
's	AUX	be
got	VERB	get
it	PRON	it
;	PUNCT	;
a	DET	a
man	NOUN	man
from	ADP	from
Montreal	PROPN	Montreal
named	VERB	name
Jenkins	PROPN	Jenkins
.	PUNCT	.
Hoggs	PROPN	Hoggs
comes	VERB	come
for	ADP	for
the	DET	the
shooting	NOUN	shooting
;	PUNCT	;
I	PRON	I
told	VERB	tell
you	PRON	you
he	PRON	he
was	AUX	be
a	DET	a
lovely	ADJ	lovely
shot	NOUN	shot
.	PUNCT	.
""""	PUNCT	""""
This	DET	this
repeated	VERB	repeat
eulogy	NOUN	eulogy
on	ADP	on
the	DET	the
great	ADJ	great
social	ADJ	social
statesman	NOUN	statesman
affected	VERB	affect
Harold	PROPN	Harold
March	PROPN	March
as	ADP	as
if	SCONJ	if
somebody	PRON	somebody
had	AUX	have
defined	VERB	define
Napoleon	PROPN	Napoleon
as	ADP	as
a	DET	a
distinguished	ADJ	distinguished
player	NOUN	player
of	ADP	of
nap	NOUN	nap
.	PUNCT	.
But	CCONJ	but
he	PRON	he
had	AUX	have
another	DET	another
half	ADV	half
-	PUNCT	-
formed	VERB	form
impression	NOUN	impression
struggling	VERB	struggle
in	ADP	in
this	DET	this
flood	NOUN	flood
of	ADP	of
unfamiliar	ADJ	unfamiliar
things	NOUN	thing
,	PUNCT	,
and	CCONJ	and
he	PRON	he
brought	VERB	bring
it	PRON	it
to	ADP	to
the	DET	the
surface	NOUN	surface
before	ADP	before
it	PRON	it
could	AUX	could
vanish	VERB	vanish
.	PUNCT	.
""""	PUNCT	""""
Jenkins	PROPN	Jenkins
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
repeated	VERB	repeat
.	PUNCT	.
""""	PUNCT	""""
Surely	ADV	surely
you	PRON	you
do	AUX	do
n't	PART	not
mean	VERB	mean
Jefferson	PROPN	Jefferson
Jenkins	PROPN	Jenkins
,	PUNCT	,
the	DET	the
social	ADJ	social
reformer	NOUN	reformer
?	PUNCT	?
I	PRON	I
mean	VERB	mean
the	DET	the
man	NOUN	man
who	PRON	who
's	AUX	be
fighting	VERB	fight
for	ADP	for
the	DET	the
new	ADJ	new
cottage	NOUN	cottage
-	PUNCT	-
estate	NOUN	estate
scheme	NOUN	scheme
.	PUNCT	.
It	PRON	it
would	AUX	would
be	AUX	be
as	ADV	as
interesting	ADJ	interesting
to	PART	to
meet	VERB	meet
him	PRON	he
as	ADP	as
any	DET	any
Cabinet	PROPN	Cabinet
Minister	PROPN	Minister
in	ADP	in
the	DET	the
world	NOUN	world
,	PUNCT	,
if	SCONJ	if
you	PRON	you
'll	AUX	will
excuse	VERB	excuse
my	PRON	my
saying	VERB	say
so	ADV	so
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Yes	INTJ	yes
;	PUNCT	;
Hoggs	PROPN	Hoggs
told	VERB	tell
him	PRON	he
it	PRON	it
would	AUX	would
have	AUX	have
to	PART	to
be	AUX	be
cottages	NOUN	cottage
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Fisher	PROPN	Fisher
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
said	VERB	say
the	DET	the
breed	NOUN	breed
of	ADP	of
cattle	NOUN	cattle
had	AUX	have
improved	VERB	improve
too	ADV	too
often	ADV	often
,	PUNCT	,
and	CCONJ	and
people	NOUN	people
were	AUX	be
beginning	VERB	begin
to	PART	to
laugh	VERB	laugh
.	PUNCT	.
And	CCONJ	and
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
you	PRON	you
must	AUX	must
hang	VERB	hang
a	DET	a
peerage	NOUN	peerage
on	ADP	on
to	NOUN	to
something	PRON	something
;	PUNCT	;
though	SCONJ	though
the	DET	the
poor	ADJ	poor
chap	NOUN	chap
has	AUX	have
n't	PART	not
got	VERB	get
it	PRON	it
yet	ADV	yet
.	PUNCT	.
Hullo	PROPN	Hullo
,	PUNCT	,
here	ADV	here
's	AUX	be
somebody	PRON	somebody
else	ADV	else
.	PUNCT	.
""""	PUNCT	""""
They	PRON	they
had	AUX	have
started	VERB	start
walking	VERB	walk
in	ADP	in
the	DET	the
tracks	NOUN	track
of	ADP	of
the	DET	the
car	NOUN	car
,	PUNCT	,
leaving	VERB	leave
it	PRON	it
behind	ADP	behind
them	PRON	they
in	ADP	in
the	DET	the
hollow	NOUN	hollow
,	PUNCT	,
still	ADV	still
humming	VERB	hum
horribly	ADV	horribly
like	ADP	like
a	DET	a
huge	ADJ	huge
insect	NOUN	insect
that	PRON	that
had	AUX	have
killed	VERB	kill
a	DET	a
man	NOUN	man
.	PUNCT	.
The	DET	the
tracks	NOUN	track
took	VERB	take
them	PRON	they
to	ADP	to
the	DET	the
corner	NOUN	corner
of	ADP	of
the	DET	the
road	NOUN	road
,	PUNCT	,
one	NUM	one
arm	NOUN	arm
of	ADP	of
which	DET	which
went	VERB	go
on	ADP	on
in	ADP	in
the	DET	the
same	ADJ	same
line	NOUN	line
toward	ADP	toward
the	DET	the
distant	ADJ	distant
gates	NOUN	gate
of	ADP	of
the	DET	the
park	NOUN	park
.	PUNCT	.
It	PRON	it
was	AUX	be
clear	ADJ	clear
that	SCONJ	that
the	DET	the
car	NOUN	car
had	AUX	have
been	AUX	be
driven	VERB	drive
down	ADP	down
the	DET	the
long	ADJ	long
straight	ADJ	straight
road	NOUN	road
,	PUNCT	,
and	CCONJ	and
then	ADV	then
,	PUNCT	,
instead	ADV	instead
of	ADP	of
turning	VERB	turn
with	ADP	with
the	DET	the
road	NOUN	road
to	ADP	to
the	DET	the
left	ADJ	left
,	PUNCT	,
had	AUX	have
gone	VERB	go
straight	ADV	straight
on	ADV	on
over	ADP	over
the	DET	the
turf	NOUN	turf
to	ADP	to
its	PRON	its
doom	NOUN	doom
.	PUNCT	.
But	CCONJ	but
it	PRON	it
was	AUX	be
not	PART	not
this	DET	this
discovery	NOUN	discovery
that	PRON	that
had	AUX	have
riveted	VERB	rivet
Fisher	PROPN	Fisher
's	PART	's
eye	NOUN	eye
,	PUNCT	,
but	CCONJ	but
something	PRON	something
even	ADV	even
more	ADV	more
solid	ADJ	solid
.	PUNCT	.
At	ADP	at
the	DET	the
angle	NOUN	angle
of	ADP	of
the	DET	the
white	ADJ	white
road	NOUN	road
a	DET	a
dark	ADJ	dark
and	CCONJ	and
solitary	ADJ	solitary
figure	NOUN	figure
was	AUX	be
standing	VERB	stand
almost	ADV	almost
as	ADV	as
still	ADV	still
as	ADP	as
a	DET	a
finger	NOUN	finger
post	NOUN	post
.	PUNCT	.
It	PRON	it
was	AUX	be
that	DET	that
of	ADP	of
a	DET	a
big	ADJ	big
man	NOUN	man
in	ADP	in
rough	ADJ	rough
shooting	NOUN	shooting
-	PUNCT	-
clothes	NOUN	clothe
,	PUNCT	,
bareheaded	ADJ	bareheaded
,	PUNCT	,
and	CCONJ	and
with	ADP	with
tousled	ADJ	tousled
curly	ADJ	curly
hair	NOUN	hair
that	PRON	that
gave	VERB	give
him	PRON	he
a	DET	a
rather	ADV	rather
wild	ADJ	wild
look	NOUN	look
.	PUNCT	.
On	ADP	on
a	DET	a
nearer	ADJ	near
approach	NOUN	approach
this	DET	this
first	ADJ	first
more	ADV	more
fantastic	ADJ	fantastic
impression	NOUN	impression
faded	VERB	fade
;	PUNCT	;
in	ADP	in
a	DET	a
full	ADJ	full
light	NOUN	light
the	DET	the
