Transcribed	VERB	transcribe
aside	ADV	aside
.	PUNCT	.
""""	PUNCT	""""
Oh	INTJ	oh
,	PUNCT	,
you	PRON	you
rude	ADJ	rude
,	PUNCT	,
rude	ADJ	rude
man	NOUN	man
!	PUNCT	!
""""	PUNCT	""""
she	PRON	she
shrieked	VERB	shriek
,	PUNCT	,
springing	VERB	spring
back	ADV	back
in	ADP	in
front	NOUN	front
of	ADP	of
him	PRON	he
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
hustled	VERB	hustle
me	PRON	I
,	PUNCT	,
good	ADJ	good
people	NOUN	people
;	PUNCT	;
you	PRON	you
saw	VERB	see
him	PRON	he
hustle	VERB	hustle
me	PRON	I
!	PUNCT	!
A	DET	a
clergyman	NOUN	clergyman
,	PUNCT	,
but	CCONJ	but
no	DET	no
gentleman	NOUN	gentleman
!	PUNCT	!
What	PRON	what
!	PUNCT	!
you	PRON	you
would	AUX	would
treat	VERB	treat
a	DET	a
lady	NOUN	lady
so	ADV	so
--	PUNCT	--
you	PRON	you
would	AUX	would
do	AUX	do
it	PRON	it
again	ADV	again
?	PUNCT	?
Oh	INTJ	oh
,	PUNCT	,
I	PRON	I
could	AUX	could
slap	VERB	slap
,	PUNCT	,
slap	VERB	slap
,	PUNCT	,
slap	VERB	slap
you	PRON	you
!	PUNCT	!
""""	PUNCT	""""
And	CCONJ	and
with	ADP	with
each	DET	each
repetition	NOUN	repetition
of	ADP	of
the	DET	the
word	NOUN	word
,	PUNCT	,
with	ADP	with
extraordinary	ADJ	extraordinary
swiftness	NOUN	swiftness
,	PUNCT	,
her	PRON	her
open	ADJ	open
palm	NOUN	palm
rang	VERB	ring
upon	SCONJ	upon
the	DET	the
prizefighter	NOUN	prizefighter
's	PART	's
cheek	NOUN	cheek
.	PUNCT	.
The	DET	the
crowd	NOUN	crowd
buzzed	VERB	buzz
with	ADP	with
amazement	NOUN	amazement
and	CCONJ	and
delight	NOUN	delight
.	PUNCT	.
""""	PUNCT	""""
Hooper	INTJ	hooper
!	PUNCT	!
Hooper	INTJ	hooper
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
Lord	PROPN	Lord
Barrymore	PROPN	Barrymore
once	ADV	once
more	ADV	more
,	PUNCT	,
for	ADP	for
he	PRON	he
was	AUX	be
still	ADV	still
struggling	VERB	struggle
in	ADP	in
the	DET	the
ever	ADV	ever
-	PUNCT	-
closer	ADJ	close
embrace	NOUN	embrace
of	ADP	of
the	DET	the
unwieldy	ADJ	unwieldy
and	CCONJ	and
amorous	ADJ	amorous
Amelia	PROPN	Amelia
.	PUNCT	.
The	DET	the
bully	NOUN	bully
again	ADV	again
pushed	VERB	push
forward	ADV	forward
to	ADP	to
the	DET	the
aid	NOUN	aid
of	ADP	of
his	PRON	his
patron	NOUN	patron
,	PUNCT	,
but	CCONJ	but
again	ADV	again
the	DET	the
elderly	ADJ	elderly
lady	NOUN	lady
confronted	VERB	confront
him	PRON	he
,	PUNCT	,
her	PRON	her
head	NOUN	head
back	ADV	back
,	PUNCT	,
her	PRON	her
left	ADJ	left
arm	NOUN	arm
extended	VERB	extend
,	PUNCT	,
her	PRON	her
whole	ADJ	whole
attitude	NOUN	attitude
,	PUNCT	,
to	ADP	to
his	PRON	his
amazement	NOUN	amazement
,	PUNCT	,
that	DET	that
of	ADP	of
an	DET	an
expert	ADJ	expert
boxer	NOUN	boxer
.	PUNCT	.
The	DET	the
prizefighter	NOUN	prizefighter
's	PART	's
brutal	ADJ	brutal
nature	NOUN	nature
was	AUX	be
roused	VERB	rouse
.	PUNCT	.
Woman	NOUN	woman
or	CCONJ	or
no	DET	no
woman	NOUN	woman
,	PUNCT	,
he	PRON	he
would	AUX	would
show	VERB	show
the	DET	the
murmuring	VERB	murmur
crowd	NOUN	crowd
what	PRON	what
it	PRON	it
meant	VERB	mean
to	PART	to
cross	VERB	cross
the	DET	the
path	NOUN	path
of	ADP	of
the	DET	the
Tinman	PROPN	Tinman
.	PUNCT	.
She	PRON	she
had	AUX	have
struck	VERB	strike
him	PRON	he
.	PUNCT	.
She	PRON	she
must	AUX	must
take	VERB	take
the	DET	the
consequence	NOUN	consequence
.	PUNCT	.
No	DET	no
one	NOUN	one
should	AUX	should
square	VERB	square
up	ADP	up
to	ADP	to
him	PRON	he
with	ADP	with
impunity	NOUN	impunity
.	PUNCT	.
He	PRON	he
swung	VERB	swing
his	PRON	his
right	NOUN	right
with	ADP	with
a	DET	a
curse	NOUN	curse
.	PUNCT	.
The	DET	the
bonnet	NOUN	bonnet
instantly	ADV	instantly
ducked	VERB	duck
under	ADP	under
his	PRON	his
arm	NOUN	arm
,	PUNCT	,
and	CCONJ	and
a	DET	a
line	NOUN	line
of	ADP	of
razor	NOUN	razor
-	PUNCT	-
like	ADJ	like
knuckles	NOUN	knuckle
left	VERB	leave
an	DET	an
open	ADJ	open
cut	NOUN	cut
under	ADP	under
his	PRON	his
eye	NOUN	eye
.	PUNCT	.
Amid	ADP	amid
wild	ADJ	wild
cries	NOUN	cry
of	ADP	of
delight	NOUN	delight
and	CCONJ	and
encouragement	NOUN	encouragement
from	ADP	from
the	DET	the
dense	ADJ	dense
circle	NOUN	circle
of	ADP	of
spectators	NOUN	spectator
,	PUNCT	,
the	DET	the
lady	NOUN	lady
danced	VERB	dance
round	ADP	round
the	DET	the
sham	ADJ	sham
clergyman	NOUN	clergyman
,	PUNCT	,
dodging	VERB	dodge
his	PRON	his
ponderous	ADJ	ponderous
blows	NOUN	blow
,	PUNCT	,
slipping	VERB	slip
under	ADP	under
his	PRON	his
arms	NOUN	arm
,	PUNCT	,
and	CCONJ	and
smacking	VERB	smack
back	ADP	back
at	ADP	at
him	PRON	he
most	ADV	most
successfully	ADV	successfully
.	PUNCT	.
Once	ADV	once
she	PRON	she
tripped	VERB	trip
and	CCONJ	and
fell	VERB	fall
over	ADP	over
her	PRON	her
own	ADJ	own
skirt	NOUN	skirt
,	PUNCT	,
but	CCONJ	but
was	AUX	be
up	ADV	up
and	CCONJ	and
at	ADP	at
him	PRON	he
again	ADV	again
in	ADP	in
an	DET	an
instant	NOUN	instant
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
vulgar	ADJ	vulgar
fellow	NOUN	fellow
!	PUNCT	!
""""	PUNCT	""""
she	PRON	she
shrieked	VERB	shriek
.	PUNCT	.
""""	PUNCT	""""
Would	AUX	would
you	PRON	you
strike	VERB	strike
a	DET	a
helpless	ADJ	helpless
woman	NOUN	woman
!	PUNCT	!
Take	VERB	take
that	DET	that
!	PUNCT	!
Oh	INTJ	oh
,	PUNCT	,
you	PRON	you
rude	ADJ	rude
and	CCONJ	and
ill	ADV	ill
-	PUNCT	-
bred	VERB	breed
man	NOUN	man
!	PUNCT	!
""""	PUNCT	""""
Bully	PROPN	Bully
Hooper	PROPN	Hooper
was	AUX	be
cowed	VERB	cow
for	ADP	for
the	DET	the
first	ADJ	first
time	NOUN	time
in	ADP	in
his	PRON	his
life	NOUN	life
by	ADP	by
the	DET	the
extraordinary	ADJ	extraordinary
thing	NOUN	thing
that	PRON	that
he	PRON	he
was	AUX	be
fighting	VERB	fight
.	PUNCT	.
The	DET	the
creature	NOUN	creature
was	AUX	be
as	ADV	as
elusive	ADJ	elusive
as	ADP	as
a	DET	a
shadow	NOUN	shadow
,	PUNCT	,
and	CCONJ	and
yet	ADV	yet
the	DET	the
blood	NOUN	blood
was	AUX	be
dripping	VERB	drip
down	ADP	down
his	PRON	his
chin	NOUN	chin
from	ADP	from
the	DET	the
effects	NOUN	effect
of	ADP	of
the	DET	the
blows	NOUN	blow
.	PUNCT	.
He	PRON	he
shrank	VERB	shrink
back	ADV	back
with	ADP	with
an	DET	an
amazed	ADJ	amazed
face	NOUN	face
from	ADP	from
so	ADV	so
uncanny	ADJ	uncanny
an	DET	an
antagonist	NOUN	antagonist
.	PUNCT	.
And	CCONJ	and
in	ADP	in
the	DET	the
moment	NOUN	moment
that	PRON	that
he	PRON	he
did	AUX	do
so	ADV	so
his	PRON	his
spell	NOUN	spell
was	AUX	be
for	ADP	for
ever	PROPN	ever
broken	VERB	break
.	PUNCT	.
Only	ADV	only
success	NOUN	success
could	AUX	could
hold	VERB	hold
it	PRON	it
.	PUNCT	.
A	DET	a
check	NOUN	check
was	AUX	be
fatal	ADJ	fatal
.	PUNCT	.
In	ADP	in
all	DET	all
the	DET	the
crowd	NOUN	crowd
there	PRON	there
was	AUX	be
scarce	ADJ	scarce
one	NOUN	one
who	PRON	who
was	AUX	be
not	PART	not
nursing	VERB	nurse
some	DET	some
grievance	NOUN	grievance
against	ADP	against
master	NOUN	master
or	CCONJ	or
man	NOUN	man
,	PUNCT	,
and	CCONJ	and
waiting	VERB	wait
for	ADP	for
that	DET	that
moment	NOUN	moment
of	ADP	of
weakness	NOUN	weakness
in	ADP	in
which	DET	which
to	PART	to
revenge	VERB	revenge
it	PRON	it
.	PUNCT	.
With	ADP	with
a	DET	a
growl	NOUN	growl
of	ADP	of
rage	NOUN	rage
the	DET	the
circle	NOUN	circle
closed	VERB	close
in	ADP	in
.	PUNCT	.
There	PRON	there
was	AUX	be
an	DET	an
eddy	NOUN	eddy
of	ADP	of
furious	ADJ	furious
,	PUNCT	,
struggling	ADJ	struggling
men	NOUN	man
,	PUNCT	,
with	ADP	with
Lord	PROPN	Lord
Barrymore	PROPN	Barrymore
's	PART	's
thin	ADJ	thin
,	PUNCT	,
flushed	ADJ	flushed
face	NOUN	face
and	CCONJ	and
Hooper	PROPN	Hooper
's	PART	's
bulldog	NOUN	bulldog
jowl	NOUN	jowl
in	ADP	in
the	DET	the
centre	NOUN	centre
of	ADP	of
it	PRON	it
.	PUNCT	.
A	DET	a
moment	NOUN	moment
after	ADP	after
they	PRON	they
were	AUX	be
both	DET	both
upon	SCONJ	upon
the	DET	the
ground	NOUN	ground
,	PUNCT	,
and	CCONJ	and
a	DET	a
dozen	NOUN	dozen
sticks	NOUN	stick
were	AUX	be
rising	VERB	rise
and	CCONJ	and
falling	VERB	fall
above	ADP	above
them	PRON	they
.	PUNCT	.
""""	PUNCT	""""
Let	VERB	let
me	PRON	I
up	ADP	up
!	PUNCT	!
You	PRON	you
're	AUX	be
killing	VERB	kill
me	PRON	I
!	PUNCT	!
For	ADP	for
God	PROPN	God
's	PART	's
sake	NOUN	sake
let	VERB	let
me	PRON	I
up	ADP	up
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
a	DET	a
crackling	ADJ	crackling
voice	NOUN	voice
.	PUNCT	.
Hooper	PROPN	Hooper
fought	VERB	fight
mute	ADJ	mute
,	PUNCT	,
like	ADP	like
the	DET	the
bulldog	NOUN	bulldog
he	PRON	he
was	AUX	be
,	PUNCT	,
till	SCONJ	till
his	PRON	his
senses	NOUN	sense
were	AUX	be
beaten	VERB	beat
out	ADP	out
of	ADP	of
him	PRON	he
.	PUNCT	.
Bruised	VERB	bruise
,	PUNCT	,
kicked	VERB	kick
,	PUNCT	,
and	CCONJ	and
mauled	VERB	maul
,	PUNCT	,
never	ADV	never
did	AUX	do
their	PRON	their
worst	ADJ	bad
victim	NOUN	victim
come	VERB	come
so	ADV	so
badly	ADV	badly
from	ADP	from
the	DET	the
Gardens	PROPN	Gardens
as	ADP	as
the	DET	the
bully	NOUN	bully
and	CCONJ	and
his	PRON	his
patron	NOUN	patron
that	DET	that
night	NOUN	night
.	PUNCT	.
But	CCONJ	but
worse	ADJ	bad
than	ADP	than
the	DET	the
ache	NOUN	ache
of	ADP	of
wounds	NOUN	wound
for	ADP	for
Lord	PROPN	Lord
Barrymore	PROPN	Barrymore
was	AUX	be
the	DET	the
smart	NOUN	smart
of	ADP	of
the	DET	the
mind	NOUN	mind
as	ADP	as
he	PRON	he
thought	VERB	think
how	SCONJ	how
every	DET	every
club	NOUN	club
and	CCONJ	and
drawing	NOUN	drawing
-	PUNCT	-
room	NOUN	room
in	ADP	in
London	PROPN	London
would	AUX	would
laugh	VERB	laugh
for	ADP	for
a	DET	a
week	NOUN	week
to	PART	to
come	VERB	come
at	ADP	at
the	DET	the
tale	NOUN	tale
of	ADP	of
his	PRON	his
Amelia	PROPN	Amelia
and	CCONJ	and
her	PRON	her
aunt	NOUN	aunt
.	PUNCT	.
Sir	PROPN	Sir
Charles	PROPN	Charles
had	AUX	have
stood	VERB	stand
,	PUNCT	,
rocking	VERB	rock
with	ADP	with
laughter	NOUN	laughter
,	PUNCT	,
upon	SCONJ	upon
the	DET	the
bench	NOUN	bench
which	DET	which
overlooked	VERB	overlook
the	DET	the
scene	NOUN	scene
.	PUNCT	.
When	SCONJ	when
at	ADP	at
last	ADV	last
he	PRON	he
made	VERB	make
his	PRON	his
way	NOUN	way
back	ADV	back
through	ADP	through
the	DET	the
crowds	NOUN	crowd
to	ADP	to
his	PRON	his
yellow	ADJ	yellow
phaeton	NOUN	phaeton
,	PUNCT	,
he	PRON	he
was	AUX	be
not	PART	not
entirely	ADV	entirely
surprised	ADJ	surprised
to	PART	to
find	VERB	find
that	SCONJ	that
the	DET	the
back	ADJ	back
seat	NOUN	seat
was	AUX	be
already	ADV	already
occupied	VERB	occupy
by	ADP	by
two	NUM	two
giggling	VERB	giggle
females	NOUN	female
,	PUNCT	,
who	PRON	who
were	AUX	be
exchanging	VERB	exchange
most	ADJ	most
unladylike	ADJ	unladylike
repartees	NOUN	repartee
with	ADP	with
the	DET	the
attendant	ADJ	attendant
grooms	NOUN	groom
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
young	ADJ	young
rascals	NOUN	rascal
!	PUNCT	!
""""	PUNCT	""""
he	PRON	he
remarked	VERB	remark
,	PUNCT	,
over	ADP	over
his	PRON	his
shoulder	NOUN	shoulder
,	PUNCT	,
as	ADP	as
he	PRON	he
gathered	VERB	gather
up	ADP	up
his	PRON	his
reins	NOUN	rein
.	PUNCT	.
The	DET	the
two	NUM	two
females	NOUN	female
tittered	VERB	titter
loudly	ADV	loudly
.	PUNCT	.
""""	PUNCT	""""
Uncle	PROPN	Uncle
Charles	PROPN	Charles
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
the	DET	the
elder	NOUN	elder
,	PUNCT	,
""""	PUNCT	""""
may	AUX	may
I	PRON	I
present	VERB	present
Mr.	PROPN	Mr.
Jack	PROPN	Jack
Jarvis	PROPN	Jarvis
,	PUNCT	,
of	ADP	of
Brasenose	PROPN	Brasenose
College	PROPN	College
?	PUNCT	?
I	PRON	I
think	VERB	think
,	PUNCT	,
uncle	NOUN	uncle
,	PUNCT	,
you	PRON	you
should	AUX	should
take	VERB	take
us	PRON	we
somewhere	ADV	somewhere
to	PART	to
sup	VERB	sup
,	PUNCT	,
for	ADP	for
it	PRON	it
has	AUX	have
been	AUX	be
a	DET	a
vastly	ADV	vastly
fatiguing	ADJ	fatiguing
performance	NOUN	performance
.	PUNCT	.
To	ADP	to
-	PUNCT	-
morrow	NOUN	morrow
I	PRON	I
will	AUX	will
do	AUX	do
myself	PRON	myself
the	DET	the
honour	NOUN	honour
to	PART	to
call	VERB	call
,	PUNCT	,
at	ADP	at
your	PRON	your
convenience	NOUN	convenience
,	PUNCT	,
and	CCONJ	and
will	AUX	will
venture	VERB	venture
to	PART	to
bring	VERB	bring
with	ADP	with
me	PRON	I
the	DET	the
receipt	NOUN	receipt
for	ADP	for
one	NUM	one
thousand	NUM	thousand
pounds	NOUN	pound
.	PUNCT	.
""""	PUNCT	""""
V.	X	v.
THE	DET	the
HORROR	PROPN	HORROR
OF	ADP	of
THE	DET	the
HEIGHTS	NOUN	height
(	PUNCT	(
WHICH	DET	which
INCLUDES	VERB	include
THE	DET	the
MANUSCRIPT	NOUN	manuscript
KNOWN	VERB	know
AS	ADP	as
THE	DET	the
JOYCE	PROPN	JOYCE
-	PUNCT	-
ARMSTRONG	PROPN	ARMSTRONG
FRAGMENT	PROPN	FRAGMENT
)	PUNCT	)
The	DET	the
idea	NOUN	idea
that	SCONJ	that
the	DET	the
extraordinary	ADJ	extraordinary
narrative	NOUN	narrative
which	DET	which
has	AUX	have
been	AUX	be
called	VERB	call
the	DET	the
Joyce-	PROPN	Joyce-
Armstrong	PROPN	Armstrong
Fragment	PROPN	Fragment
is	AUX	be
an	DET	an
elaborate	ADJ	elaborate
practical	ADJ	practical
joke	NOUN	joke
evolved	VERB	evolve
by	ADP	by
some	DET	some
unknown	ADJ	unknown
person	NOUN	person
,	PUNCT	,
cursed	VERB	curse
by	ADP	by
a	DET	a
perverted	ADJ	perverted
and	CCONJ	and
sinister	ADJ	sinister
sense	NOUN	sense
of	ADP	of
humour	NOUN	humour
,	PUNCT	,
has	AUX	have
now	ADV	now
been	AUX	be
abandoned	VERB	abandon
by	ADP	by
all	DET	all
who	PRON	who
have	AUX	have
examined	VERB	examine
the	DET	the
matter	NOUN	matter
.	PUNCT	.
The	DET	the
most	ADV	most
_	ADJ	_
macabre	ADJ	macabre
_	PUNCT	_
and	ADJ	and
imaginative	ADJ	imaginative
of	ADP	of
plotters	NOUN	plotter
would	AUX	would
hesitate	VERB	hesitate
before	ADP	before
linking	VERB	link
his	PRON	his
morbid	ADJ	morbid
fancies	NOUN	fancy
with	ADP	with
the	DET	the
unquestioned	ADJ	unquestioned
and	CCONJ	and
tragic	ADJ	tragic
facts	NOUN	fact
which	DET	which
reinforce	VERB	reinforce
the	DET	the
statement	NOUN	statement
.	PUNCT	.
Though	SCONJ	though
the	DET	the
assertions	NOUN	assertion
contained	VERB	contain
in	ADP	in
it	PRON	it
are	AUX	be
amazing	ADJ	amazing
and	CCONJ	and
even	ADV	even
monstrous	ADJ	monstrous
,	PUNCT	,
it	PRON	it
is	AUX	be
none	NOUN	none
the	DET	the
less	ADV	less
forcing	VERB	force
itself	PRON	itself
upon	SCONJ	upon
the	DET	the
general	ADJ	general
intelligence	NOUN	intelligence
that	SCONJ	that
they	PRON	they
are	AUX	be
true	ADJ	true
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
we	PRON	we
must	AUX	must
readjust	VERB	readjust
our	PRON	our
ideas	NOUN	idea
to	ADP	to
the	DET	the
new	ADJ	new
situation	NOUN	situation
.	PUNCT	.
This	DET	this
world	NOUN	world
of	ADP	of
ours	PRON	ours
appears	VERB	appear
to	PART	to
be	AUX	be
separated	VERB	separate
by	ADP	by
a	DET	a
slight	ADJ	slight
and	CCONJ	and
precarious	ADJ	precarious
margin	NOUN	margin
of	ADP	of
safety	NOUN	safety
from	ADP	from
a	DET	a
most	ADV	most
singular	ADJ	singular
and	CCONJ	and
unexpected	ADJ	unexpected
danger	NOUN	danger
.	PUNCT	.
I	PRON	I
will	AUX	will
endeavour	VERB	endeavour
in	ADP	in
this	DET	this
narrative	NOUN	narrative
,	PUNCT	,
which	DET	which
reproduces	VERB	reproduce
the	DET	the
original	ADJ	original
document	NOUN	document
in	ADP	in
its	PRON	its
necessarily	ADV	necessarily
somewhat	ADV	somewhat
fragmentary	ADJ	fragmentary
form	NOUN	form
,	PUNCT	,
to	PART	to
lay	VERB	lay
before	ADP	before
the	DET	the
reader	NOUN	reader
the	DET	the
whole	NOUN	whole
of	ADP	of
the	DET	the
facts	NOUN	fact
up	ADP	up
to	ADP	to
date	NOUN	date
,	PUNCT	,
prefacing	VERB	preface
my	PRON	my
statement	NOUN	statement
by	ADP	by
saying	VERB	say
that	SCONJ	that
,	PUNCT	,
if	SCONJ	if
there	PRON	there
be	VERB	be
any	DET	any
who	PRON	who
doubt	VERB	doubt
the	DET	the
narrative	NOUN	narrative
of	ADP	of
Joyce	PROPN	Joyce
-	PUNCT	-
Armstrong	PROPN	Armstrong
,	PUNCT	,
there	PRON	there
can	AUX	can
be	AUX	be
no	DET	no
question	NOUN	question
at	ADV	at
all	ADV	all
as	ADP	as
to	ADP	to
the	DET	the
facts	NOUN	fact
concerning	VERB	concern
Lieutenant	PROPN	Lieutenant
Myrtle	PROPN	Myrtle
,	PUNCT	,
R.N.	PROPN	R.N.
,	PUNCT	,
and	CCONJ	and
Mr.	PROPN	Mr.
Hay	PROPN	Hay
Connor	PROPN	Connor
,	PUNCT	,
who	PRON	who
undoubtedly	ADV	undoubtedly
met	VERB	meet
their	PRON	their
end	NOUN	end
in	ADP	in
the	DET	the
manner	NOUN	manner
described	VERB	describe
.	PUNCT	.
The	DET	the
Joyce	PROPN	Joyce
-	PUNCT	-
Armstrong	PROPN	Armstrong
Fragment	PROPN	Fragment
was	AUX	be
found	VERB	find
in	ADP	in
the	DET	the
field	NOUN	field
which	DET	which
is	AUX	be
called	VERB	call
Lower	PROPN	Lower
Haycock	PROPN	Haycock
,	PUNCT	,
lying	VERB	lie
one	NUM	one
mile	NOUN	mile
to	ADP	to
the	DET	the
westward	ADJ	westward
of	ADP	of
the	DET	the
village	NOUN	village
of	ADP	of
Withyham	PROPN	Withyham
,	PUNCT	,
upon	SCONJ	upon
the	DET	the
Kent	PROPN	Kent
and	CCONJ	and
Sussex	PROPN	Sussex
border	NOUN	border
.	PUNCT	.
It	PRON	it
was	AUX	be
on	ADP	on
the	DET	the
fifteenth	ADJ	fifteenth
of	ADP	of
September	PROPN	September
last	ADJ	last
that	SCONJ	that
an	DET	an
agricultural	ADJ	agricultural
labourer	NOUN	labourer
,	PUNCT	,
James	PROPN	James
Flynn	PROPN	Flynn
,	PUNCT	,
in	ADP	in
the	DET	the
employment	NOUN	employment
of	ADP	of
Mathew	PROPN	Mathew
Dodd	PROPN	Dodd
,	PUNCT	,
farmer	NOUN	farmer
,	PUNCT	,
of	ADP	of
the	DET	the
Chauntry	PROPN	Chauntry
Farm	PROPN	Farm
,	PUNCT	,
Withyham	PROPN	Withyham
,	PUNCT	,
perceived	VERB	perceive
a	DET	a
briar	NOUN	briar
pipe	NOUN	pipe
lying	VERB	lie
near	ADP	near
the	DET	the
footpath	NOUN	footpath
which	DET	which
skirts	VERB	skirt
the	DET	the
hedge	NOUN	hedge
in	ADP	in
Lower	PROPN	Lower
Haycock	PROPN	Haycock
.	PUNCT	.
A	DET	a
few	ADJ	few
paces	NOUN	paces
farther	ADV	far
on	ADV	on
he	PRON	he
picked	VERB	pick
up	ADP	up
a	DET	a
pair	NOUN	pair
of	ADP	of
broken	ADJ	broken
binocular	ADJ	binocular
glasses	NOUN	glass
.	PUNCT	.
Finally	ADV	finally
,	PUNCT	,
among	ADP	among
some	DET	some
nettles	NOUN	nettle
in	ADP	in
the	DET	the
ditch	NOUN	ditch
,	PUNCT	,
he	PRON	he
caught	VERB	catch
sight	NOUN	sight
of	ADP	of
a	DET	a
flat	ADJ	flat
,	PUNCT	,
canvas	NOUN	canvas
-	PUNCT	-
backed	VERB	back
book	NOUN	book
,	PUNCT	,
which	DET	which
proved	VERB	prove
to	PART	to
be	AUX	be
a	DET	a
note	NOUN	note
-	PUNCT	-
book	NOUN	book
with	ADP	with
detachable	NOUN	detachable
leaves	NOUN	leave
,	PUNCT	,
some	DET	some
of	ADP	of
which	DET	which
had	AUX	have
come	VERB	come
loose	ADJ	loose
and	CCONJ	and
were	AUX	be
fluttering	VERB	flutter
along	ADP	along
the	DET	the
base	NOUN	base
of	ADP	of
the	DET	the
hedge	NOUN	hedge
.	PUNCT	.
These	DET	these
he	PRON	he
collected	VERB	collect
,	PUNCT	,
but	CCONJ	but
some	DET	some
,	PUNCT	,
including	VERB	include
the	DET	the
first	ADJ	first
,	PUNCT	,
were	AUX	be
never	ADV	never
recovered	VERB	recover
,	PUNCT	,
and	CCONJ	and
leave	VERB	leave
a	DET	a
deplorable	ADJ	deplorable
hiatus	NOUN	hiatus
in	ADP	in
this	DET	this
all	ADV	all
-	PUNCT	-
important	ADJ	important
statement	NOUN	statement
.	PUNCT	.
The	DET	the
notebook	NOUN	notebook
was	AUX	be
taken	VERB	take
by	ADP	by
the	DET	the
labourer	NOUN	labourer
to	ADP	to
his	PRON	his
master	NOUN	master
,	PUNCT	,
who	PRON	who
in	ADV	in
turn	ADV	turn
showed	VERB	show
it	PRON	it
to	ADP	to
Dr.	PROPN	Dr.
J.	PROPN	J.
H.	PROPN	H.
Atherton	PROPN	Atherton
,	PUNCT	,
of	ADP	of
Hartfield	PROPN	Hartfield
.	PUNCT	.
This	DET	this
gentleman	NOUN	gentleman
at	ADP	at
once	ADV	once
recognised	VERB	recognise
the	DET	the
need	NOUN	need
for	ADP	for
an	DET	an
expert	NOUN	expert
examination	NOUN	examination
,	PUNCT	,
and	CCONJ	and
the	DET	the
manuscript	NOUN	manuscript
was	AUX	be
forwarded	VERB	forward
to	ADP	to
the	DET	the
Aero	PROPN	Aero
Club	PROPN	Club
in	ADP	in
London	PROPN	London
,	PUNCT	,
where	SCONJ	where
it	PRON	it
now	ADV	now
lies	VERB	lie
.	PUNCT	.
The	DET	the
first	ADJ	first
two	NUM	two
pages	NOUN	page
of	ADP	of
the	DET	the
manuscript	NOUN	manuscript
are	AUX	be
missing	VERB	miss
.	PUNCT	.
There	PRON	there
is	AUX	be
also	ADV	also
one	NUM	one
torn	NOUN	torn
away	ADV	away
at	ADP	at
the	DET	the
end	NOUN	end
of	ADP	of
the	DET	the
narrative	NOUN	narrative
,	PUNCT	,
though	SCONJ	though
none	NOUN	none
of	ADP	of
these	DET	these
affect	VERB	affect
the	DET	the
general	ADJ	general
coherence	NOUN	coherence
of	ADP	of
the	DET	the
story	NOUN	story
.	PUNCT	.
It	PRON	it
is	AUX	be
conjectured	VERB	conjecture
that	SCONJ	that
the	DET	the
missing	VERB	miss
opening	NOUN	opening
is	AUX	be
concerned	VERB	concern
with	ADP	with
the	DET	the
record	NOUN	record
of	ADP	of
Mr.	PROPN	Mr.
Joyce	PROPN	Joyce
-	PUNCT	-
Armstrong	PROPN	Armstrong
's	PART	's
qualifications	NOUN	qualification
as	ADP	as
an	DET	an
aeronaut	NOUN	aeronaut
,	PUNCT	,
which	DET	which
can	AUX	can
be	AUX	be
gathered	VERB	gather
from	ADP	from
other	ADJ	other
sources	NOUN	source
and	CCONJ	and
are	AUX	be
admitted	VERB	admit
to	PART	to
be	AUX	be
unsurpassed	ADJ	unsurpassed
among	ADP	among
the	DET	the
air	NOUN	air
-	PUNCT	-
pilots	NOUN	pilot
of	ADP	of
England	PROPN	England
.	PUNCT	.
For	ADP	for
many	ADJ	many
years	NOUN	year
he	PRON	he
has	AUX	have
been	AUX	be
looked	VERB	look
upon	SCONJ	upon
as	ADP	as
among	ADP	among
the	DET	the
most	ADV	most
daring	ADJ	daring
and	CCONJ	and
the	DET	the
most	ADV	most
intellectual	ADJ	intellectual
of	ADP	of
flying	VERB	fly
men	NOUN	man
,	PUNCT	,
a	DET	a
combination	NOUN	combination
which	DET	which
has	AUX	have
enabled	VERB	enable
him	PRON	he
to	PART	to
both	CCONJ	both
invent	VERB	invent
and	CCONJ	and
test	VERB	test
several	ADJ	several
new	ADJ	new
devices	NOUN	device
,	PUNCT	,
including	VERB	include
the	DET	the
common	ADJ	common
gyroscopic	NOUN	gyroscopic
attachment	NOUN	attachment
which	DET	which
is	AUX	be
known	VERB	know
by	ADP	by
his	PRON	his
name	NOUN	name
.	PUNCT	.
The	DET	the
main	ADJ	main
body	NOUN	body
of	ADP	of
the	DET	the
manuscript	NOUN	manuscript
is	AUX	be
written	VERB	write
neatly	ADV	neatly
in	ADP	in
ink	NOUN	ink
,	PUNCT	,
but	CCONJ	but
the	DET	the
last	ADJ	last
few	ADJ	few
lines	NOUN	line
are	AUX	be
in	ADP	in
pencil	NOUN	pencil
and	CCONJ	and
are	AUX	be
so	ADV	so
ragged	ADJ	ragged
as	ADP	as
to	PART	to
be	AUX	be
hardly	ADV	hardly
legible	ADJ	legible
--	PUNCT	--
exactly	ADV	exactly
,	PUNCT	,
in	ADP	in
fact	NOUN	fact
,	PUNCT	,
as	ADP	as
they	PRON	they
might	AUX	might
